Optical Parameter Monitor
7.0.5319.1035
Delimiter Used: , ','

Start of Measurement , 11/28/2025 14:07:00
Sample Interval , 0.1 s
, PM 220208217
Type, PM100USB
Serialnumber, 1915246
Sensor, S150C
SensorSerialnumber, 220208217
Wavelength / Responsivity, 401 nm

,,,PM 220208217, 
Samples ,Date (MM/dd/yyyy) ,Time of day (hh:mm:ss) ,Power (W),
0, 11/28/2025, 14:07:00.524,1.2472E-06
1, 11/28/2025, 14:07:00.900,1.247E-06
2, 11/28/2025, 14:07:01.006,1.2464E-06
3, 11/28/2025, 14:07:01.135,1.2461E-06
4, 11/28/2025, 14:07:01.262,1.2466E-06
5, 11/28/2025, 14:07:01.385,1.247E-06
6, 11/28/2025, 14:07:01.507,1.2463E-06
7, 11/28/2025, 14:07:01.630,1.2472E-06
8, 11/28/2025, 14:07:01.753,1.2464E-06
9, 11/28/2025, 14:07:01.875,1.2468E-06
10, 11/28/2025, 14:07:01.998,1.2468E-06
11, 11/28/2025, 14:07:02.121,1.2466E-06
12, 11/28/2025, 14:07:02.243,1.2479E-06
13, 11/28/2025, 14:07:02.372,1.2481E-06
14, 11/28/2025, 14:07:02.500,1.2477E-06
15, 11/28/2025, 14:07:02.623,1.2477E-06
16, 11/28/2025, 14:07:02.746,1.2472E-06
17, 11/28/2025, 14:07:02.869,1.2481E-06
18, 11/28/2025, 14:07:02.991,1.2477E-06
19, 11/28/2025, 14:07:03.114,1.2479E-06
20, 11/28/2025, 14:07:03.236,1.2479E-06
21, 11/28/2025, 14:07:03.358,1.2477E-06
22, 11/28/2025, 14:07:03.482,1.2483E-06
23, 11/28/2025, 14:07:03.610,1.2477E-06
24, 11/28/2025, 14:07:03.732,1.2474E-06
25, 11/28/2025, 14:07:03.855,1.247E-06
26, 11/28/2025, 14:07:03.978,1.2479E-06
27, 11/28/2025, 14:07:04.102,1.2481E-06
28, 11/28/2025, 14:07:04.226,1.2479E-06
29, 11/28/2025, 14:07:04.350,1.2479E-06
30, 11/28/2025, 14:07:04.474,1.2486E-06
