Optical Parameter Monitor
7.0.5319.1035
Delimiter Used: , ','

Start of Measurement , 11/28/2025 14:40:10
Sample Interval , 0.1 s
, PM 220208217
Type, PM100USB
Serialnumber, 1915246
Sensor, S150C
SensorSerialnumber, 220208217
Wavelength / Responsivity, 392 nm

,,,PM 220208217, 
Samples ,Date (MM/dd/yyyy) ,Time of day (hh:mm:ss) ,Power (W),
0, 11/28/2025, 14:40:10.010,1.4684E-06
1, 11/28/2025, 14:40:10.399,1.4676E-06
2, 11/28/2025, 14:40:10.504,1.4676E-06
3, 11/28/2025, 14:40:10.631,1.468E-06
4, 11/28/2025, 14:40:10.754,1.4678E-06
5, 11/28/2025, 14:40:10.877,1.4671E-06
6, 11/28/2025, 14:40:11.005,1.4667E-06
7, 11/28/2025, 14:40:11.136,1.4688E-06
8, 11/28/2025, 14:40:11.264,1.4676E-06
9, 11/28/2025, 14:40:11.387,1.4686E-06
10, 11/28/2025, 14:40:11.510,1.4673E-06
11, 11/28/2025, 14:40:11.632,1.4686E-06
12, 11/28/2025, 14:40:11.755,1.4682E-06
13, 11/28/2025, 14:40:11.879,1.4676E-06
14, 11/28/2025, 14:40:12.001,1.4676E-06
15, 11/28/2025, 14:40:12.124,1.4678E-06
16, 11/28/2025, 14:40:12.246,1.4673E-06
17, 11/28/2025, 14:40:12.369,1.4678E-06
18, 11/28/2025, 14:40:12.492,1.4684E-06
19, 11/28/2025, 14:40:12.614,1.468E-06
20, 11/28/2025, 14:40:12.737,1.4684E-06
21, 11/28/2025, 14:40:12.861,1.4692E-06
22, 11/28/2025, 14:40:12.989,1.4684E-06
23, 11/28/2025, 14:40:13.111,1.4678E-06
24, 11/28/2025, 14:40:13.234,1.4686E-06
25, 11/28/2025, 14:40:13.356,1.4678E-06
26, 11/28/2025, 14:40:13.480,1.4686E-06
27, 11/28/2025, 14:40:13.603,1.4669E-06
28, 11/28/2025, 14:40:13.726,1.4676E-06
29, 11/28/2025, 14:40:13.849,1.4688E-06
30, 11/28/2025, 14:40:13.973,1.4688E-06
31, 11/28/2025, 14:40:14.096,1.4686E-06
32, 11/28/2025, 14:40:14.218,1.4682E-06
33, 11/28/2025, 14:40:14.341,1.4684E-06
34, 11/28/2025, 14:40:14.463,1.4682E-06
35, 11/28/2025, 14:40:14.586,1.4671E-06
36, 11/28/2025, 14:40:14.709,1.4671E-06
37, 11/28/2025, 14:40:14.833,1.468E-06
38, 11/28/2025, 14:40:14.956,1.4682E-06
39, 11/28/2025, 14:40:15.079,1.4686E-06
40, 11/28/2025, 14:40:15.202,1.4682E-06
41, 11/28/2025, 14:40:15.325,1.4684E-06
42, 11/28/2025, 14:40:15.449,1.468E-06
43, 11/28/2025, 14:40:15.572,1.4684E-06
44, 11/28/2025, 14:40:15.696,1.4688E-06
45, 11/28/2025, 14:40:15.820,1.4684E-06
46, 11/28/2025, 14:40:15.942,1.4682E-06
47, 11/28/2025, 14:40:16.065,1.4673E-06
48, 11/28/2025, 14:40:16.189,1.468E-06
49, 11/28/2025, 14:40:16.312,1.4682E-06
50, 11/28/2025, 14:40:16.435,1.4678E-06
51, 11/28/2025, 14:40:16.558,1.4694E-06
52, 11/28/2025, 14:40:16.687,1.4682E-06
53, 11/28/2025, 14:40:16.810,1.4684E-06
54, 11/28/2025, 14:40:16.933,1.4684E-06
55, 11/28/2025, 14:40:17.055,1.469E-06
56, 11/28/2025, 14:40:17.178,1.4684E-06
57, 11/28/2025, 14:40:17.301,1.4682E-06
58, 11/28/2025, 14:40:17.424,1.4682E-06
59, 11/28/2025, 14:40:17.546,1.4673E-06
60, 11/28/2025, 14:40:17.670,1.468E-06
61, 11/28/2025, 14:40:17.792,1.4678E-06
62, 11/28/2025, 14:40:17.916,1.4686E-06
63, 11/28/2025, 14:40:18.040,1.4682E-06
64, 11/28/2025, 14:40:18.163,1.4678E-06
65, 11/28/2025, 14:40:18.285,1.4682E-06
66, 11/28/2025, 14:40:18.409,1.468E-06
67, 11/28/2025, 14:40:18.532,1.4684E-06
68, 11/28/2025, 14:40:18.654,1.4684E-06
69, 11/28/2025, 14:40:18.777,1.4684E-06
70, 11/28/2025, 14:40:18.900,1.4682E-06
71, 11/28/2025, 14:40:19.022,1.4676E-06
72, 11/28/2025, 14:40:19.145,1.4678E-06
73, 11/28/2025, 14:40:19.267,1.4684E-06
74, 11/28/2025, 14:40:19.390,1.4673E-06
75, 11/28/2025, 14:40:19.513,1.469E-06
76, 11/28/2025, 14:40:19.636,1.4682E-06
77, 11/28/2025, 14:40:19.758,1.468E-06
78, 11/28/2025, 14:40:19.881,1.4673E-06
79, 11/28/2025, 14:40:20.004,1.4669E-06
80, 11/28/2025, 14:40:20.127,1.4673E-06
81, 11/28/2025, 14:40:20.250,1.4682E-06
82, 11/28/2025, 14:40:20.373,1.4678E-06
