Optical Parameter Monitor
7.0.5319.1035
Delimiter Used: , ','

Start of Measurement , 11/27/2025 17:30:38
Sample Interval , 0.1 s
, PM 220208217
Type, PM100USB
Serialnumber, 1915246
Sensor, S150C
SensorSerialnumber, 220208217
Wavelength / Responsivity, 401 nm

,,,PM 220208217, 
Samples ,Date (MM/dd/yyyy) ,Time of day (hh:mm:ss) ,Power (W),
0, 11/27/2025, 17:30:38.266,1.0757E-06
1, 11/27/2025, 17:30:38.653,1.0753E-06
2, 11/27/2025, 17:30:38.757,1.0755E-06
3, 11/27/2025, 17:30:38.881,1.0753E-06
4, 11/27/2025, 17:30:39.003,1.0757E-06
5, 11/27/2025, 17:30:39.126,1.076E-06
6, 11/27/2025, 17:30:39.254,1.0755E-06
7, 11/27/2025, 17:30:39.377,1.0762E-06
8, 11/27/2025, 17:30:39.477,1.076E-06
9, 11/27/2025, 17:30:39.599,1.0755E-06
10, 11/27/2025, 17:30:39.721,1.0757E-06
11, 11/27/2025, 17:30:39.845,1.076E-06
12, 11/27/2025, 17:30:39.966,1.0757E-06
13, 11/27/2025, 17:30:40.089,1.0753E-06
14, 11/27/2025, 17:30:40.214,1.0749E-06
15, 11/27/2025, 17:30:40.342,1.0755E-06
16, 11/27/2025, 17:30:40.465,1.0753E-06
17, 11/27/2025, 17:30:40.589,1.0755E-06
18, 11/27/2025, 17:30:40.712,1.0755E-06
19, 11/27/2025, 17:30:40.837,1.076E-06
20, 11/27/2025, 17:30:40.961,1.0762E-06
21, 11/27/2025, 17:30:41.082,1.0757E-06
22, 11/27/2025, 17:30:41.205,1.076E-06
23, 11/27/2025, 17:30:41.329,1.0762E-06
24, 11/27/2025, 17:30:41.453,1.0762E-06
25, 11/27/2025, 17:30:41.574,1.076E-06
26, 11/27/2025, 17:30:41.697,1.076E-06
27, 11/27/2025, 17:30:41.821,1.0758E-06
28, 11/27/2025, 17:30:41.943,1.076E-06
29, 11/27/2025, 17:30:42.066,1.076E-06
30, 11/27/2025, 17:30:42.188,1.0757E-06
31, 11/27/2025, 17:30:42.312,1.0758E-06
32, 11/27/2025, 17:30:42.434,1.0757E-06
33, 11/27/2025, 17:30:42.556,1.0766E-06
34, 11/27/2025, 17:30:42.686,1.0755E-06
35, 11/27/2025, 17:30:42.809,1.0771E-06
36, 11/27/2025, 17:30:42.938,1.0768E-06
37, 11/27/2025, 17:30:43.061,1.0769E-06
38, 11/27/2025, 17:30:43.185,1.0766E-06
39, 11/27/2025, 17:30:43.309,1.0766E-06
40, 11/27/2025, 17:30:43.433,1.0766E-06
41, 11/27/2025, 17:30:43.556,1.0769E-06
42, 11/27/2025, 17:30:43.680,1.0771E-06
43, 11/27/2025, 17:30:43.804,1.0771E-06
44, 11/27/2025, 17:30:43.928,1.0769E-06
45, 11/27/2025, 17:30:44.052,1.0771E-06
46, 11/27/2025, 17:30:44.175,1.0768E-06
47, 11/27/2025, 17:30:44.298,1.0771E-06
48, 11/27/2025, 17:30:44.420,1.0762E-06
49, 11/27/2025, 17:30:44.543,1.0769E-06
50, 11/27/2025, 17:30:44.666,1.076E-06
51, 11/27/2025, 17:30:44.790,1.0769E-06
52, 11/27/2025, 17:30:44.912,1.0766E-06
53, 11/27/2025, 17:30:45.035,1.0768E-06
54, 11/27/2025, 17:30:45.159,1.0758E-06
55, 11/27/2025, 17:30:45.282,1.0764E-06
56, 11/27/2025, 17:30:45.406,1.0771E-06
57, 11/27/2025, 17:30:45.530,1.0764E-06
58, 11/27/2025, 17:30:45.654,1.0768E-06
59, 11/27/2025, 17:30:45.777,1.0757E-06
60, 11/27/2025, 17:30:45.901,1.0773E-06
61, 11/27/2025, 17:30:46.030,1.0766E-06
62, 11/27/2025, 17:30:46.153,1.0775E-06
63, 11/27/2025, 17:30:46.280,1.0768E-06
64, 11/27/2025, 17:30:46.404,1.0773E-06
65, 11/27/2025, 17:30:46.527,1.0775E-06
66, 11/27/2025, 17:30:46.650,1.0764E-06
67, 11/27/2025, 17:30:46.774,1.0766E-06
68, 11/27/2025, 17:30:46.897,1.0769E-06
69, 11/27/2025, 17:30:47.020,1.0762E-06
70, 11/27/2025, 17:30:47.142,1.076E-06
71, 11/27/2025, 17:30:47.265,1.0769E-06
72, 11/27/2025, 17:30:47.388,1.0771E-06
73, 11/27/2025, 17:30:47.511,1.0773E-06
74, 11/27/2025, 17:30:47.634,1.0775E-06
75, 11/27/2025, 17:30:47.757,1.0769E-06
76, 11/27/2025, 17:30:47.879,1.0768E-06
77, 11/27/2025, 17:30:48.001,1.0769E-06
78, 11/27/2025, 17:30:48.125,1.0769E-06
79, 11/27/2025, 17:30:48.248,1.0764E-06
80, 11/27/2025, 17:30:48.371,1.0766E-06
81, 11/27/2025, 17:30:48.494,1.0766E-06
82, 11/27/2025, 17:30:48.616,1.0762E-06
83, 11/27/2025, 17:30:48.740,1.0764E-06
84, 11/27/2025, 17:30:48.863,1.0766E-06
85, 11/27/2025, 17:30:48.986,1.0766E-06
86, 11/27/2025, 17:30:49.109,1.0762E-06
87, 11/27/2025, 17:30:49.233,1.0771E-06
88, 11/27/2025, 17:30:49.357,1.0773E-06
89, 11/27/2025, 17:30:49.480,1.0773E-06
90, 11/27/2025, 17:30:49.603,1.0769E-06
91, 11/27/2025, 17:30:49.724,1.0777E-06
92, 11/27/2025, 17:30:49.853,1.0773E-06
93, 11/27/2025, 17:30:49.976,1.0775E-06
94, 11/27/2025, 17:30:50.101,1.0775E-06
95, 11/27/2025, 17:30:50.223,1.0778E-06
96, 11/27/2025, 17:30:50.351,1.0769E-06
97, 11/27/2025, 17:30:50.474,1.0771E-06
98, 11/27/2025, 17:30:50.597,1.078E-06
99, 11/27/2025, 17:30:50.725,1.0769E-06
100, 11/27/2025, 17:30:50.848,1.0762E-06
101, 11/27/2025, 17:30:50.971,1.0768E-06
102, 11/27/2025, 17:30:51.093,1.0768E-06
103, 11/27/2025, 17:30:51.216,1.0769E-06
104, 11/27/2025, 17:30:51.338,1.0771E-06
105, 11/27/2025, 17:30:51.461,1.0777E-06
106, 11/27/2025, 17:30:51.583,1.0775E-06
107, 11/27/2025, 17:30:51.705,1.0768E-06
108, 11/27/2025, 17:30:51.829,1.0769E-06
109, 11/27/2025, 17:30:51.951,1.0771E-06
110, 11/27/2025, 17:30:52.075,1.0773E-06
111, 11/27/2025, 17:30:52.196,1.0777E-06
112, 11/27/2025, 17:30:52.320,1.0777E-06
113, 11/27/2025, 17:30:52.443,1.0778E-06
114, 11/27/2025, 17:30:52.565,1.0769E-06
115, 11/27/2025, 17:30:52.689,1.0773E-06
116, 11/27/2025, 17:30:52.813,1.0788E-06
117, 11/27/2025, 17:30:52.913,1.0778E-06
118, 11/27/2025, 17:30:53.036,1.0788E-06
119, 11/27/2025, 17:30:53.159,1.0768E-06
120, 11/27/2025, 17:30:53.281,1.0777E-06
121, 11/27/2025, 17:30:53.405,1.0773E-06
122, 11/27/2025, 17:30:53.529,1.0777E-06
123, 11/27/2025, 17:30:53.653,1.0782E-06
124, 11/27/2025, 17:30:53.776,1.0769E-06
125, 11/27/2025, 17:30:53.898,1.078E-06
126, 11/27/2025, 17:30:54.022,1.078E-06
