Optical Parameter Monitor
7.0.5319.1035
Delimiter Used: , ','

Start of Measurement , 11/27/2025 17:31:15
Sample Interval , 0.1 s
, PM 220208217
Type, PM100USB
Serialnumber, 1915246
Sensor, S150C
SensorSerialnumber, 220208217
Wavelength / Responsivity, 401 nm

,,,PM 220208217, 
Samples ,Date (MM/dd/yyyy) ,Time of day (hh:mm:ss) ,Power (W),
0, 11/27/2025, 17:31:15.397,1.0784E-06
1, 11/27/2025, 17:31:15.775,1.08E-06
2, 11/27/2025, 17:31:15.882,1.0784E-06
3, 11/27/2025, 17:31:16.005,1.0788E-06
4, 11/27/2025, 17:31:16.128,1.0793E-06
5, 11/27/2025, 17:31:16.252,1.0793E-06
6, 11/27/2025, 17:31:16.376,1.0797E-06
7, 11/27/2025, 17:31:16.498,1.0793E-06
8, 11/27/2025, 17:31:16.621,1.0791E-06
9, 11/27/2025, 17:31:16.745,1.0791E-06
10, 11/27/2025, 17:31:16.866,1.0786E-06
11, 11/27/2025, 17:31:16.989,1.0786E-06
12, 11/27/2025, 17:31:17.112,1.0791E-06
13, 11/27/2025, 17:31:17.234,1.0797E-06
14, 11/27/2025, 17:31:17.357,1.0802E-06
15, 11/27/2025, 17:31:17.457,1.0793E-06
16, 11/27/2025, 17:31:17.579,1.0802E-06
17, 11/27/2025, 17:31:17.701,1.0793E-06
18, 11/27/2025, 17:31:17.824,1.0786E-06
19, 11/27/2025, 17:31:17.948,1.0795E-06
20, 11/27/2025, 17:31:18.070,1.0797E-06
21, 11/27/2025, 17:31:18.193,1.0793E-06
22, 11/27/2025, 17:31:18.316,1.0789E-06
23, 11/27/2025, 17:31:18.438,1.0795E-06
24, 11/27/2025, 17:31:18.561,1.0795E-06
25, 11/27/2025, 17:31:18.684,1.0795E-06
26, 11/27/2025, 17:31:18.808,1.0793E-06
27, 11/27/2025, 17:31:18.932,1.08E-06
28, 11/27/2025, 17:31:19.056,1.0784E-06
29, 11/27/2025, 17:31:19.179,1.0784E-06
30, 11/27/2025, 17:31:19.301,1.0793E-06
31, 11/27/2025, 17:31:19.424,1.0797E-06
32, 11/27/2025, 17:31:19.548,1.0786E-06
33, 11/27/2025, 17:31:19.671,1.0789E-06
34, 11/27/2025, 17:31:19.794,1.0786E-06
35, 11/27/2025, 17:31:19.917,1.0793E-06
36, 11/27/2025, 17:31:20.042,1.0789E-06
37, 11/27/2025, 17:31:20.164,1.0789E-06
38, 11/27/2025, 17:31:20.287,1.0789E-06
39, 11/27/2025, 17:31:20.409,1.0798E-06
40, 11/27/2025, 17:31:20.532,1.0789E-06
41, 11/27/2025, 17:31:20.654,1.0795E-06
42, 11/27/2025, 17:31:20.777,1.0793E-06
43, 11/27/2025, 17:31:20.899,1.0782E-06
44, 11/27/2025, 17:31:21.027,1.0789E-06
45, 11/27/2025, 17:31:21.151,1.0784E-06
46, 11/27/2025, 17:31:21.273,1.0791E-06
47, 11/27/2025, 17:31:21.398,1.0786E-06
48, 11/27/2025, 17:31:21.521,1.0784E-06
49, 11/27/2025, 17:31:21.644,1.0786E-06
50, 11/27/2025, 17:31:21.767,1.078E-06
51, 11/27/2025, 17:31:21.896,1.0784E-06
52, 11/27/2025, 17:31:22.021,1.0788E-06
53, 11/27/2025, 17:31:22.144,1.0784E-06
54, 11/27/2025, 17:31:22.266,1.0778E-06
55, 11/27/2025, 17:31:22.395,1.0786E-06
56, 11/27/2025, 17:31:22.519,1.0789E-06
57, 11/27/2025, 17:31:22.642,1.0789E-06
58, 11/27/2025, 17:31:22.765,1.0786E-06
59, 11/27/2025, 17:31:22.887,1.0791E-06
60, 11/27/2025, 17:31:23.010,1.0798E-06
61, 11/27/2025, 17:31:23.133,1.0791E-06
62, 11/27/2025, 17:31:23.256,1.0789E-06
63, 11/27/2025, 17:31:23.379,1.0793E-06
64, 11/27/2025, 17:31:23.503,1.0788E-06
65, 11/27/2025, 17:31:23.627,1.0784E-06
66, 11/27/2025, 17:31:23.750,1.0793E-06
67, 11/27/2025, 17:31:23.873,1.0793E-06
68, 11/27/2025, 17:31:23.997,1.0793E-06
69, 11/27/2025, 17:31:24.120,1.0798E-06
70, 11/27/2025, 17:31:24.243,1.0789E-06
71, 11/27/2025, 17:31:24.368,1.0798E-06
72, 11/27/2025, 17:31:24.490,1.0788E-06
73, 11/27/2025, 17:31:24.614,1.0795E-06
74, 11/27/2025, 17:31:24.736,1.0786E-06
75, 11/27/2025, 17:31:24.858,1.0797E-06
76, 11/27/2025, 17:31:24.981,1.0786E-06
77, 11/27/2025, 17:31:25.104,1.0788E-06
78, 11/27/2025, 17:31:25.227,1.0789E-06
79, 11/27/2025, 17:31:25.350,1.0791E-06
80, 11/27/2025, 17:31:25.473,1.0789E-06
81, 11/27/2025, 17:31:25.596,1.0793E-06
82, 11/27/2025, 17:31:25.719,1.0786E-06
83, 11/27/2025, 17:31:25.842,1.0789E-06
84, 11/27/2025, 17:31:25.965,1.0793E-06
85, 11/27/2025, 17:31:26.088,1.0788E-06
86, 11/27/2025, 17:31:26.212,1.0795E-06
87, 11/27/2025, 17:31:26.333,1.0784E-06
88, 11/27/2025, 17:31:26.456,1.0784E-06
89, 11/27/2025, 17:31:26.579,1.0784E-06
90, 11/27/2025, 17:31:26.702,1.0793E-06
91, 11/27/2025, 17:31:26.825,1.0788E-06
92, 11/27/2025, 17:31:26.949,1.0788E-06
93, 11/27/2025, 17:31:27.071,1.0791E-06
94, 11/27/2025, 17:31:27.194,1.0778E-06
95, 11/27/2025, 17:31:27.318,1.0795E-06
96, 11/27/2025, 17:31:27.441,1.0782E-06
97, 11/27/2025, 17:31:27.565,1.0784E-06
98, 11/27/2025, 17:31:27.687,1.0793E-06
99, 11/27/2025, 17:31:27.810,1.0778E-06
100, 11/27/2025, 17:31:27.932,1.0793E-06
101, 11/27/2025, 17:31:28.056,1.0777E-06
102, 11/27/2025, 17:31:28.185,1.0778E-06
103, 11/27/2025, 17:31:28.309,1.0786E-06
104, 11/27/2025, 17:31:28.432,1.0775E-06
105, 11/27/2025, 17:31:28.562,1.0777E-06
106, 11/27/2025, 17:31:28.685,1.0789E-06
107, 11/27/2025, 17:31:28.806,1.078E-06
108, 11/27/2025, 17:31:28.929,1.0782E-06
