Optical Parameter Monitor
7.0.5319.1035
Delimiter Used: , ','

Start of Measurement , 11/27/2025 17:47:30
Sample Interval , 0.1 s
, PM 220208217
Type, PM100USB
Serialnumber, 1915246
Sensor, S150C
SensorSerialnumber, 220208217
Wavelength / Responsivity, 401 nm

,,,PM 220208217, 
Samples ,Date (MM/dd/yyyy) ,Time of day (hh:mm:ss) ,Power (W),
0, 11/27/2025, 17:47:30.188,5.9051E-07
1, 11/27/2025, 17:47:30.543,5.9E-07
2, 11/27/2025, 17:47:30.646,5.9124E-07
3, 11/27/2025, 17:47:30.773,5.9069E-07
4, 11/27/2025, 17:47:30.894,5.9073E-07
5, 11/27/2025, 17:47:31.016,5.9051E-07
6, 11/27/2025, 17:47:31.138,5.9033E-07
7, 11/27/2025, 17:47:31.260,5.9027E-07
8, 11/27/2025, 17:47:31.383,5.9033E-07
9, 11/27/2025, 17:47:31.506,5.9029E-07
10, 11/27/2025, 17:47:31.629,5.9204E-07
11, 11/27/2025, 17:47:31.757,5.9069E-07
12, 11/27/2025, 17:47:31.879,5.9067E-07
13, 11/27/2025, 17:47:32.002,5.9038E-07
14, 11/27/2025, 17:47:32.124,5.9122E-07
15, 11/27/2025, 17:47:32.246,5.9131E-07
16, 11/27/2025, 17:47:32.369,5.9193E-07
17, 11/27/2025, 17:47:32.491,5.9149E-07
18, 11/27/2025, 17:47:32.614,5.9147E-07
19, 11/27/2025, 17:47:32.737,5.9184E-07
20, 11/27/2025, 17:47:32.860,5.9147E-07
21, 11/27/2025, 17:47:32.983,5.912E-07
22, 11/27/2025, 17:47:33.105,5.9236E-07
23, 11/27/2025, 17:47:33.234,5.91E-07
24, 11/27/2025, 17:47:33.357,5.9158E-07
25, 11/27/2025, 17:47:33.479,5.9013E-07
26, 11/27/2025, 17:47:33.602,5.91E-07
27, 11/27/2025, 17:47:33.725,5.9065E-07
28, 11/27/2025, 17:47:33.847,5.8934E-07
29, 11/27/2025, 17:47:33.974,5.9047E-07
30, 11/27/2025, 17:47:34.097,5.9067E-07
31, 11/27/2025, 17:47:34.220,5.8942E-07
32, 11/27/2025, 17:47:34.343,5.9124E-07
33, 11/27/2025, 17:47:34.467,5.9104E-07
34, 11/27/2025, 17:47:34.590,5.914E-07
35, 11/27/2025, 17:47:34.713,5.9116E-07
36, 11/27/2025, 17:47:34.836,5.9131E-07
37, 11/27/2025, 17:47:34.958,5.9191E-07
38, 11/27/2025, 17:47:35.082,5.9244E-07
39, 11/27/2025, 17:47:35.210,5.9153E-07
40, 11/27/2025, 17:47:35.334,5.9316E-07
41, 11/27/2025, 17:47:35.463,5.9133E-07
42, 11/27/2025, 17:47:35.585,5.9225E-07
43, 11/27/2025, 17:47:35.708,5.9145E-07
44, 11/27/2025, 17:47:35.830,5.9091E-07
45, 11/27/2025, 17:47:35.953,5.9182E-07
46, 11/27/2025, 17:47:36.076,5.9051E-07
47, 11/27/2025, 17:47:36.200,5.9154E-07
48, 11/27/2025, 17:47:36.324,5.9242E-07
49, 11/27/2025, 17:47:36.447,5.9082E-07
50, 11/27/2025, 17:47:36.571,5.9289E-07
51, 11/27/2025, 17:47:36.693,5.9107E-07
52, 11/27/2025, 17:47:36.815,5.9367E-07
53, 11/27/2025, 17:47:36.946,5.9325E-07
54, 11/27/2025, 17:47:37.069,5.9229E-07
55, 11/27/2025, 17:47:37.192,5.9284E-07
56, 11/27/2025, 17:47:37.314,5.9222E-07
57, 11/27/2025, 17:47:37.438,5.9156E-07
58, 11/27/2025, 17:47:37.561,5.9336E-07
59, 11/27/2025, 17:47:37.683,5.9367E-07
60, 11/27/2025, 17:47:37.805,5.9245E-07
61, 11/27/2025, 17:47:37.928,5.9207E-07
62, 11/27/2025, 17:47:38.051,5.9236E-07
63, 11/27/2025, 17:47:38.173,5.9282E-07
64, 11/27/2025, 17:47:38.296,5.9256E-07
65, 11/27/2025, 17:47:38.419,5.918E-07
66, 11/27/2025, 17:47:38.541,5.9098E-07
67, 11/27/2025, 17:47:38.665,5.9342E-07
68, 11/27/2025, 17:47:38.787,5.9214E-07
69, 11/27/2025, 17:47:38.910,5.9153E-07
70, 11/27/2025, 17:47:39.034,5.9222E-07
71, 11/27/2025, 17:47:39.157,5.9311E-07
72, 11/27/2025, 17:47:39.281,5.9315E-07
73, 11/27/2025, 17:47:39.404,5.9327E-07
74, 11/27/2025, 17:47:39.526,5.928E-07
75, 11/27/2025, 17:47:39.650,5.9362E-07
76, 11/27/2025, 17:47:39.773,5.9405E-07
77, 11/27/2025, 17:47:39.901,5.9485E-07
78, 11/27/2025, 17:47:40.030,5.9367E-07
79, 11/27/2025, 17:47:40.153,5.9382E-07
80, 11/27/2025, 17:47:40.277,5.9464E-07
81, 11/27/2025, 17:47:40.399,5.9365E-07
82, 11/27/2025, 17:47:40.521,5.9325E-07
83, 11/27/2025, 17:47:40.644,5.934E-07
84, 11/27/2025, 17:47:40.767,5.9378E-07
85, 11/27/2025, 17:47:40.890,5.9273E-07
86, 11/27/2025, 17:47:41.013,5.9358E-07
87, 11/27/2025, 17:47:41.136,5.9382E-07
88, 11/27/2025, 17:47:41.259,5.936E-07
89, 11/27/2025, 17:47:41.382,5.9382E-07
90, 11/27/2025, 17:47:41.505,5.9229E-07
91, 11/27/2025, 17:47:41.626,5.9249E-07
92, 11/27/2025, 17:47:41.749,5.9376E-07
93, 11/27/2025, 17:47:41.872,5.9391E-07
94, 11/27/2025, 17:47:41.993,5.9489E-07
95, 11/27/2025, 17:47:42.123,5.9315E-07
96, 11/27/2025, 17:47:42.245,5.9582E-07
97, 11/27/2025, 17:47:42.374,5.9442E-07
98, 11/27/2025, 17:47:42.496,5.9482E-07
99, 11/27/2025, 17:47:42.619,5.9555E-07
100, 11/27/2025, 17:47:42.742,5.9455E-07
101, 11/27/2025, 17:47:42.865,5.9589E-07
102, 11/27/2025, 17:47:42.995,5.9586E-07
103, 11/27/2025, 17:47:43.118,5.9438E-07
104, 11/27/2025, 17:47:43.241,5.9507E-07
105, 11/27/2025, 17:47:43.364,5.9418E-07
106, 11/27/2025, 17:47:43.488,5.9507E-07
107, 11/27/2025, 17:47:43.611,5.932E-07
108, 11/27/2025, 17:47:43.734,5.9416E-07
109, 11/27/2025, 17:47:43.856,5.9433E-07
110, 11/27/2025, 17:47:43.978,5.9402E-07
111, 11/27/2025, 17:47:44.101,5.9362E-07
112, 11/27/2025, 17:47:44.224,5.9536E-07
113, 11/27/2025, 17:47:44.349,5.9516E-07
114, 11/27/2025, 17:47:44.471,5.9342E-07
115, 11/27/2025, 17:47:44.593,5.9338E-07
116, 11/27/2025, 17:47:44.716,5.9413E-07
117, 11/27/2025, 17:47:44.839,5.9576E-07
118, 11/27/2025, 17:47:44.964,5.9526E-07
119, 11/27/2025, 17:47:45.088,5.9515E-07
120, 11/27/2025, 17:47:45.211,5.9505E-07
121, 11/27/2025, 17:47:45.335,5.9515E-07
122, 11/27/2025, 17:47:45.459,5.9636E-07
123, 11/27/2025, 17:47:45.588,5.9529E-07
124, 11/27/2025, 17:47:45.711,5.9549E-07
125, 11/27/2025, 17:47:45.834,5.9662E-07
126, 11/27/2025, 17:47:45.964,5.9633E-07
127, 11/27/2025, 17:47:46.086,5.9682E-07
128, 11/27/2025, 17:47:46.216,5.9606E-07
129, 11/27/2025, 17:47:46.339,5.9598E-07
130, 11/27/2025, 17:47:46.462,5.9566E-07
131, 11/27/2025, 17:47:46.586,5.9489E-07
132, 11/27/2025, 17:47:46.709,5.9482E-07
133, 11/27/2025, 17:47:46.832,5.9476E-07
134, 11/27/2025, 17:47:46.955,5.9409E-07
135, 11/27/2025, 17:47:47.077,5.9607E-07
136, 11/27/2025, 17:47:47.200,5.9569E-07
137, 11/27/2025, 17:47:47.324,5.9524E-07
138, 11/27/2025, 17:47:47.447,5.9462E-07
139, 11/27/2025, 17:47:47.570,5.9666E-07
140, 11/27/2025, 17:47:47.693,5.9646E-07
141, 11/27/2025, 17:47:47.816,5.9595E-07
142, 11/27/2025, 17:47:47.938,5.9706E-07
143, 11/27/2025, 17:47:48.068,5.9624E-07
144, 11/27/2025, 17:47:48.190,5.9687E-07
145, 11/27/2025, 17:47:48.313,5.9787E-07
146, 11/27/2025, 17:47:48.417,5.9567E-07
147, 11/27/2025, 17:47:48.540,5.9773E-07
148, 11/27/2025, 17:47:48.663,5.9877E-07
149, 11/27/2025, 17:47:48.792,5.9749E-07
150, 11/27/2025, 17:47:48.915,5.9707E-07
151, 11/27/2025, 17:47:49.038,5.9615E-07
152, 11/27/2025, 17:47:49.161,5.9615E-07
153, 11/27/2025, 17:47:49.284,5.978E-07
154, 11/27/2025, 17:47:49.406,5.9626E-07
155, 11/27/2025, 17:47:49.529,5.9615E-07
156, 11/27/2025, 17:47:49.653,5.9455E-07
157, 11/27/2025, 17:47:49.777,5.9722E-07
158, 11/27/2025, 17:47:49.900,5.9591E-07
159, 11/27/2025, 17:47:50.023,5.9547E-07
160, 11/27/2025, 17:47:50.147,5.978E-07
161, 11/27/2025, 17:47:50.271,5.9673E-07
162, 11/27/2025, 17:47:50.395,5.9591E-07
163, 11/27/2025, 17:47:50.518,5.9676E-07
164, 11/27/2025, 17:47:50.642,5.9626E-07
165, 11/27/2025, 17:47:50.766,5.9533E-07
166, 11/27/2025, 17:47:50.892,5.9644E-07
167, 11/27/2025, 17:47:51.015,5.96E-07
168, 11/27/2025, 17:47:51.137,5.9666E-07
169, 11/27/2025, 17:47:51.259,5.9531E-07
170, 11/27/2025, 17:47:51.381,5.95E-07
171, 11/27/2025, 17:47:51.503,5.9502E-07
172, 11/27/2025, 17:47:51.627,5.9666E-07
173, 11/27/2025, 17:47:51.749,5.97E-07
174, 11/27/2025, 17:47:51.874,5.9591E-07
175, 11/27/2025, 17:47:51.998,5.9511E-07
176, 11/27/2025, 17:47:52.121,5.9538E-07
177, 11/27/2025, 17:47:52.244,5.9476E-07
178, 11/27/2025, 17:47:52.369,5.9398E-07
179, 11/27/2025, 17:47:52.491,5.936E-07
180, 11/27/2025, 17:47:52.614,5.9467E-07
181, 11/27/2025, 17:47:52.737,5.9636E-07
182, 11/27/2025, 17:47:52.860,5.9504E-07
183, 11/27/2025, 17:47:52.984,5.9687E-07
184, 11/27/2025, 17:47:53.107,5.9635E-07
185, 11/27/2025, 17:47:53.231,5.9669E-07
186, 11/27/2025, 17:47:53.355,5.9564E-07
187, 11/27/2025, 17:47:53.477,5.9458E-07
188, 11/27/2025, 17:47:53.601,5.9544E-07
189, 11/27/2025, 17:47:53.724,5.9535E-07
190, 11/27/2025, 17:47:53.846,5.9513E-07
191, 11/27/2025, 17:47:53.968,5.9562E-07
192, 11/27/2025, 17:47:54.092,5.9587E-07
193, 11/27/2025, 17:47:54.215,5.9587E-07
194, 11/27/2025, 17:47:54.338,5.9769E-07
195, 11/27/2025, 17:47:54.460,5.9609E-07
196, 11/27/2025, 17:47:54.583,5.9584E-07
