Optical Parameter Monitor
7.0.5319.1035
Delimiter Used: , ','

Start of Measurement , 11/28/2025 11:02:49
Sample Interval , 0.1 s
, PM 220208217
Type, PM100USB
Serialnumber, 1915246
Sensor, S150C
SensorSerialnumber, 220208217
Wavelength / Responsivity, 401 nm

,,,PM 220208217, 
Samples ,Date (MM/dd/yyyy) ,Time of day (hh:mm:ss) ,Power (W),
0, 11/28/2025, 11:02:49.800,6.1205E-09
1, 11/28/2025, 11:02:50.170,6.0659E-09
2, 11/28/2025, 11:02:50.274,6.0659E-09
3, 11/28/2025, 11:02:50.404,6.0841E-09
4, 11/28/2025, 11:02:50.527,6.0841E-09
5, 11/28/2025, 11:02:50.651,6.1205E-09
6, 11/28/2025, 11:02:50.774,6.0841E-09
7, 11/28/2025, 11:02:50.897,6.0841E-09
8, 11/28/2025, 11:02:51.020,6.1023E-09
9, 11/28/2025, 11:02:51.142,6.0841E-09
10, 11/28/2025, 11:02:51.264,6.0841E-09
11, 11/28/2025, 11:02:51.387,6.0659E-09
12, 11/28/2025, 11:02:51.512,6.1023E-09
13, 11/28/2025, 11:02:51.635,6.0659E-09
14, 11/28/2025, 11:02:51.757,6.1387E-09
15, 11/28/2025, 11:02:51.858,6.0841E-09
16, 11/28/2025, 11:02:51.981,6.1205E-09
17, 11/28/2025, 11:02:52.105,6.0841E-09
18, 11/28/2025, 11:02:52.227,6.1023E-09
19, 11/28/2025, 11:02:52.350,6.1205E-09
20, 11/28/2025, 11:02:52.473,6.1205E-09
21, 11/28/2025, 11:02:52.596,6.0841E-09
22, 11/28/2025, 11:02:52.720,6.0841E-09
23, 11/28/2025, 11:02:52.843,6.1023E-09
24, 11/28/2025, 11:02:52.966,6.1569E-09
25, 11/28/2025, 11:02:53.093,6.1205E-09
26, 11/28/2025, 11:02:53.216,6.1387E-09
27, 11/28/2025, 11:02:53.338,6.1205E-09
28, 11/28/2025, 11:02:53.461,6.1023E-09
29, 11/28/2025, 11:02:53.585,6.1023E-09
30, 11/28/2025, 11:02:53.708,6.1205E-09
31, 11/28/2025, 11:02:53.832,6.1023E-09
32, 11/28/2025, 11:02:53.954,6.0841E-09
33, 11/28/2025, 11:02:54.076,6.0659E-09
34, 11/28/2025, 11:02:54.201,6.1023E-09
35, 11/28/2025, 11:02:54.323,6.0295E-09
36, 11/28/2025, 11:02:54.452,6.1569E-09
37, 11/28/2025, 11:02:54.576,6.1023E-09
38, 11/28/2025, 11:02:54.701,6.1387E-09
39, 11/28/2025, 11:02:54.823,6.1023E-09
40, 11/28/2025, 11:02:54.946,6.1023E-09
41, 11/28/2025, 11:02:55.067,6.1023E-09
42, 11/28/2025, 11:02:55.191,6.0659E-09
43, 11/28/2025, 11:02:55.314,6.1569E-09
44, 11/28/2025, 11:02:55.437,6.1387E-09
45, 11/28/2025, 11:02:55.559,6.1023E-09
46, 11/28/2025, 11:02:55.681,6.1205E-09
47, 11/28/2025, 11:02:55.804,6.1023E-09
48, 11/28/2025, 11:02:55.928,6.1205E-09
49, 11/28/2025, 11:02:56.052,6.1387E-09
50, 11/28/2025, 11:02:56.174,6.1023E-09
51, 11/28/2025, 11:02:56.296,6.1023E-09
52, 11/28/2025, 11:02:56.420,6.0841E-09
53, 11/28/2025, 11:02:56.542,6.175E-09
