Optical Parameter Monitor
7.0.5319.1035
Delimiter Used: , ','

Start of Measurement , 11/28/2025 14:51:14
Sample Interval , 0.1 s
, PM 220208217
Type, PM100USB
Serialnumber, 1915246
Sensor, S150C
SensorSerialnumber, 220208217
Wavelength / Responsivity, 386 nm

,,,PM 220208217, 
Samples ,Date (MM/dd/yyyy) ,Time of day (hh:mm:ss) ,Power (W),
0, 11/28/2025, 14:51:14.534,1.6007E-06
1, 11/28/2025, 14:51:14.930,1.6003E-06
2, 11/28/2025, 14:51:15.034,1.6005E-06
3, 11/28/2025, 14:51:15.157,1.6003E-06
4, 11/28/2025, 14:51:15.279,1.6001E-06
5, 11/28/2025, 14:51:15.408,1.6012E-06
6, 11/28/2025, 14:51:15.537,1.6007E-06
7, 11/28/2025, 14:51:15.659,1.5998E-06
8, 11/28/2025, 14:51:15.787,1.6017E-06
9, 11/28/2025, 14:51:15.914,1.6001E-06
10, 11/28/2025, 14:51:16.038,1.6003E-06
11, 11/28/2025, 14:51:16.161,1.601E-06
12, 11/28/2025, 14:51:16.285,1.6007E-06
13, 11/28/2025, 14:51:16.407,1.601E-06
14, 11/28/2025, 14:51:16.529,1.6014E-06
15, 11/28/2025, 14:51:16.652,1.6021E-06
16, 11/28/2025, 14:51:16.780,1.6014E-06
17, 11/28/2025, 14:51:16.903,1.6017E-06
18, 11/28/2025, 14:51:17.027,1.6001E-06
19, 11/28/2025, 14:51:17.150,1.6017E-06
20, 11/28/2025, 14:51:17.273,1.6005E-06
21, 11/28/2025, 14:51:17.395,1.6012E-06
22, 11/28/2025, 14:51:17.517,1.6005E-06
23, 11/28/2025, 14:51:17.641,1.6012E-06
24, 11/28/2025, 14:51:17.764,1.6014E-06
25, 11/28/2025, 14:51:17.887,1.6007E-06
26, 11/28/2025, 14:51:18.010,1.6014E-06
27, 11/28/2025, 14:51:18.133,1.601E-06
28, 11/28/2025, 14:51:18.256,1.601E-06
29, 11/28/2025, 14:51:18.378,1.6007E-06
30, 11/28/2025, 14:51:18.500,1.6012E-06
31, 11/28/2025, 14:51:18.623,1.6023E-06
32, 11/28/2025, 14:51:18.752,1.6014E-06
33, 11/28/2025, 14:51:18.874,1.6005E-06
34, 11/28/2025, 14:51:18.997,1.601E-06
35, 11/28/2025, 14:51:19.120,1.6007E-06
36, 11/28/2025, 14:51:19.242,1.6021E-06
37, 11/28/2025, 14:51:19.366,1.6019E-06
38, 11/28/2025, 14:51:19.489,1.601E-06
39, 11/28/2025, 14:51:19.611,1.6012E-06
40, 11/28/2025, 14:51:19.734,1.6017E-06
41, 11/28/2025, 14:51:19.858,1.6017E-06
42, 11/28/2025, 14:51:19.980,1.601E-06
43, 11/28/2025, 14:51:20.103,1.6014E-06
44, 11/28/2025, 14:51:20.225,1.6021E-06
45, 11/28/2025, 14:51:20.347,1.6019E-06
46, 11/28/2025, 14:51:20.469,1.6017E-06
47, 11/28/2025, 14:51:20.592,1.6012E-06
48, 11/28/2025, 14:51:20.715,1.6007E-06
49, 11/28/2025, 14:51:20.839,1.6019E-06
50, 11/28/2025, 14:51:20.962,1.6012E-06
51, 11/28/2025, 14:51:21.084,1.6014E-06
52, 11/28/2025, 14:51:21.207,1.6012E-06
53, 11/28/2025, 14:51:21.330,1.601E-06
54, 11/28/2025, 14:51:21.452,1.5998E-06
55, 11/28/2025, 14:51:21.575,1.6012E-06
56, 11/28/2025, 14:51:21.698,1.601E-06
57, 11/28/2025, 14:51:21.822,1.6019E-06
58, 11/28/2025, 14:51:21.946,1.601E-06
59, 11/28/2025, 14:51:22.069,1.601E-06
60, 11/28/2025, 14:51:22.193,1.6007E-06
61, 11/28/2025, 14:51:22.316,1.5998E-06
62, 11/28/2025, 14:51:22.440,1.601E-06
63, 11/28/2025, 14:51:22.562,1.6001E-06
64, 11/28/2025, 14:51:22.686,1.6021E-06
65, 11/28/2025, 14:51:22.809,1.6012E-06
66, 11/28/2025, 14:51:22.933,1.6003E-06
67, 11/28/2025, 14:51:23.055,1.6012E-06
68, 11/28/2025, 14:51:23.178,1.6007E-06
