Optical Parameter Monitor
7.0.5319.1035
Delimiter Used: , ','

Start of Measurement , 11/28/2025 12:00:23
Sample Interval , 0.1 s
, PM 220208217
Type, PM100USB
Serialnumber, 1915246
Sensor, S150C
SensorSerialnumber, 220208217
Wavelength / Responsivity, 401 nm

,,,PM 220208217, 
Samples ,Date (MM/dd/yyyy) ,Time of day (hh:mm:ss) ,Power (W),
0, 11/28/2025, 12:00:22.998,1.283E-06
1, 11/28/2025, 12:00:23.367,1.2833E-06
2, 11/28/2025, 12:00:23.471,1.283E-06
3, 11/28/2025, 12:00:23.594,1.2826E-06
4, 11/28/2025, 12:00:23.723,1.2833E-06
5, 11/28/2025, 12:00:23.846,1.2828E-06
6, 11/28/2025, 12:00:23.970,1.2839E-06
7, 11/28/2025, 12:00:24.099,1.2831E-06
8, 11/28/2025, 12:00:24.222,1.2831E-06
9, 11/28/2025, 12:00:24.344,1.2828E-06
10, 11/28/2025, 12:00:24.467,1.2824E-06
11, 11/28/2025, 12:00:24.595,1.2831E-06
12, 11/28/2025, 12:00:24.719,1.2826E-06
13, 11/28/2025, 12:00:24.843,1.2828E-06
14, 11/28/2025, 12:00:24.965,1.2833E-06
15, 11/28/2025, 12:00:25.089,1.2831E-06
16, 11/28/2025, 12:00:25.212,1.2826E-06
17, 11/28/2025, 12:00:25.336,1.2839E-06
18, 11/28/2025, 12:00:25.459,1.2833E-06
19, 11/28/2025, 12:00:25.582,1.2837E-06
20, 11/28/2025, 12:00:25.705,1.2837E-06
21, 11/28/2025, 12:00:25.828,1.2833E-06
22, 11/28/2025, 12:00:25.952,1.283E-06
23, 11/28/2025, 12:00:26.076,1.284E-06
24, 11/28/2025, 12:00:26.206,1.2831E-06
25, 11/28/2025, 12:00:26.329,1.283E-06
26, 11/28/2025, 12:00:26.452,1.2828E-06
27, 11/28/2025, 12:00:26.575,1.2828E-06
28, 11/28/2025, 12:00:26.700,1.2835E-06
29, 11/28/2025, 12:00:26.822,1.2831E-06
30, 11/28/2025, 12:00:26.947,1.2839E-06
31, 11/28/2025, 12:00:27.070,1.2835E-06
32, 11/28/2025, 12:00:27.193,1.2831E-06
33, 11/28/2025, 12:00:27.316,1.2839E-06
34, 11/28/2025, 12:00:27.439,1.2826E-06
35, 11/28/2025, 12:00:27.562,1.2835E-06
36, 11/28/2025, 12:00:27.685,1.2835E-06
37, 11/28/2025, 12:00:27.808,1.2831E-06
38, 11/28/2025, 12:00:27.931,1.2837E-06
39, 11/28/2025, 12:00:28.052,1.2835E-06
40, 11/28/2025, 12:00:28.174,1.2835E-06
41, 11/28/2025, 12:00:28.298,1.283E-06
42, 11/28/2025, 12:00:28.422,1.2828E-06
43, 11/28/2025, 12:00:28.545,1.284E-06
44, 11/28/2025, 12:00:28.669,1.2833E-06
45, 11/28/2025, 12:00:28.791,1.2833E-06
46, 11/28/2025, 12:00:28.915,1.2837E-06
47, 11/28/2025, 12:00:29.039,1.2839E-06
48, 11/28/2025, 12:00:29.163,1.2835E-06
49, 11/28/2025, 12:00:29.287,1.2826E-06
50, 11/28/2025, 12:00:29.411,1.2835E-06
51, 11/28/2025, 12:00:29.535,1.2824E-06
52, 11/28/2025, 12:00:29.659,1.2828E-06
53, 11/28/2025, 12:00:29.782,1.2824E-06
54, 11/28/2025, 12:00:29.906,1.2835E-06
55, 11/28/2025, 12:00:30.030,1.283E-06
56, 11/28/2025, 12:00:30.153,1.2822E-06
57, 11/28/2025, 12:00:30.254,1.2821E-06
58, 11/28/2025, 12:00:30.382,1.2831E-06
59, 11/28/2025, 12:00:30.505,1.2821E-06
60, 11/28/2025, 12:00:30.627,1.2821E-06
61, 11/28/2025, 12:00:30.751,1.2824E-06
62, 11/28/2025, 12:00:30.873,1.2822E-06
63, 11/28/2025, 12:00:30.997,1.2826E-06
64, 11/28/2025, 12:00:31.120,1.2826E-06
65, 11/28/2025, 12:00:31.244,1.2824E-06
66, 11/28/2025, 12:00:31.368,1.2826E-06
67, 11/28/2025, 12:00:31.491,1.2819E-06
68, 11/28/2025, 12:00:31.620,1.2826E-06
69, 11/28/2025, 12:00:31.744,1.2828E-06
70, 11/28/2025, 12:00:31.867,1.2826E-06
71, 11/28/2025, 12:00:31.990,1.2826E-06
72, 11/28/2025, 12:00:32.113,1.2822E-06
73, 11/28/2025, 12:00:32.237,1.2822E-06
74, 11/28/2025, 12:00:32.362,1.2828E-06
75, 11/28/2025, 12:00:32.484,1.2831E-06
76, 11/28/2025, 12:00:32.606,1.2824E-06
77, 11/28/2025, 12:00:32.729,1.2824E-06
78, 11/28/2025, 12:00:32.852,1.2821E-06
79, 11/28/2025, 12:00:32.975,1.2822E-06
80, 11/28/2025, 12:00:33.098,1.2824E-06
81, 11/28/2025, 12:00:33.221,1.2824E-06
82, 11/28/2025, 12:00:33.343,1.2826E-06
83, 11/28/2025, 12:00:33.466,1.2822E-06
84, 11/28/2025, 12:00:33.589,1.2821E-06
85, 11/28/2025, 12:00:33.711,1.2819E-06
86, 11/28/2025, 12:00:33.834,1.2819E-06
87, 11/28/2025, 12:00:33.955,1.2822E-06
88, 11/28/2025, 12:00:34.078,1.2828E-06
89, 11/28/2025, 12:00:34.201,1.2819E-06
90, 11/28/2025, 12:00:34.323,1.2811E-06
91, 11/28/2025, 12:00:34.452,1.2821E-06
92, 11/28/2025, 12:00:34.575,1.2821E-06
93, 11/28/2025, 12:00:34.698,1.2826E-06
94, 11/28/2025, 12:00:34.821,1.2824E-06
95, 11/28/2025, 12:00:34.945,1.2821E-06
96, 11/28/2025, 12:00:35.067,1.2831E-06
97, 11/28/2025, 12:00:35.191,1.2821E-06
98, 11/28/2025, 12:00:35.313,1.2824E-06
99, 11/28/2025, 12:00:35.436,1.2824E-06
100, 11/28/2025, 12:00:35.559,1.2819E-06
101, 11/28/2025, 12:00:35.681,1.2828E-06
102, 11/28/2025, 12:00:35.804,1.2822E-06
103, 11/28/2025, 12:00:35.926,1.2822E-06
104, 11/28/2025, 12:00:36.050,1.2821E-06
105, 11/28/2025, 12:00:36.174,1.2826E-06
106, 11/28/2025, 12:00:36.297,1.2819E-06
107, 11/28/2025, 12:00:36.420,1.2826E-06
108, 11/28/2025, 12:00:36.543,1.2828E-06
109, 11/28/2025, 12:00:36.665,1.2819E-06
110, 11/28/2025, 12:00:36.789,1.2828E-06
111, 11/28/2025, 12:00:36.912,1.2822E-06
112, 11/28/2025, 12:00:37.036,1.2819E-06
113, 11/28/2025, 12:00:37.158,1.2821E-06
114, 11/28/2025, 12:00:37.282,1.2822E-06
115, 11/28/2025, 12:00:37.404,1.2824E-06
116, 11/28/2025, 12:00:37.527,1.2828E-06
117, 11/28/2025, 12:00:37.649,1.2824E-06
118, 11/28/2025, 12:00:37.772,1.2821E-06
119, 11/28/2025, 12:00:37.896,1.2828E-06
120, 11/28/2025, 12:00:38.018,1.2817E-06
121, 11/28/2025, 12:00:38.141,1.2824E-06
122, 11/28/2025, 12:00:38.263,1.2821E-06
123, 11/28/2025, 12:00:38.387,1.2824E-06
124, 11/28/2025, 12:00:38.509,1.2831E-06
125, 11/28/2025, 12:00:38.632,1.2821E-06
126, 11/28/2025, 12:00:38.754,1.2821E-06
127, 11/28/2025, 12:00:38.878,1.2824E-06
128, 11/28/2025, 12:00:39.001,1.2822E-06
129, 11/28/2025, 12:00:39.124,1.2819E-06
130, 11/28/2025, 12:00:39.247,1.2817E-06
131, 11/28/2025, 12:00:39.370,1.2815E-06
132, 11/28/2025, 12:00:39.494,1.2822E-06
133, 11/28/2025, 12:00:39.618,1.2822E-06
134, 11/28/2025, 12:00:39.741,1.2822E-06
135, 11/28/2025, 12:00:39.864,1.2821E-06
136, 11/28/2025, 12:00:39.988,1.2819E-06
137, 11/28/2025, 12:00:40.112,1.2831E-06
138, 11/28/2025, 12:00:40.235,1.2826E-06
139, 11/28/2025, 12:00:40.359,1.2817E-06
140, 11/28/2025, 12:00:40.482,1.2822E-06
141, 11/28/2025, 12:00:40.606,1.2826E-06
142, 11/28/2025, 12:00:40.730,1.2824E-06
143, 11/28/2025, 12:00:40.852,1.2824E-06
144, 11/28/2025, 12:00:40.974,1.2821E-06
145, 11/28/2025, 12:00:41.097,1.2817E-06
146, 11/28/2025, 12:00:41.219,1.2831E-06
147, 11/28/2025, 12:00:41.343,1.2815E-06
148, 11/28/2025, 12:00:41.466,1.2826E-06
149, 11/28/2025, 12:00:41.589,1.2824E-06
150, 11/28/2025, 12:00:41.712,1.2826E-06
151, 11/28/2025, 12:00:41.835,1.2824E-06
152, 11/28/2025, 12:00:41.959,1.2826E-06
153, 11/28/2025, 12:00:42.082,1.2817E-06
154, 11/28/2025, 12:00:42.205,1.2826E-06
155, 11/28/2025, 12:00:42.328,1.2821E-06
156, 11/28/2025, 12:00:42.453,1.2815E-06
157, 11/28/2025, 12:00:42.575,1.2824E-06
158, 11/28/2025, 12:00:42.698,1.2822E-06
159, 11/28/2025, 12:00:42.823,1.2817E-06
160, 11/28/2025, 12:00:42.945,1.2824E-06
161, 11/28/2025, 12:00:43.068,1.2819E-06
162, 11/28/2025, 12:00:43.190,1.2828E-06
163, 11/28/2025, 12:00:43.313,1.2815E-06
164, 11/28/2025, 12:00:43.436,1.2821E-06
165, 11/28/2025, 12:00:43.559,1.2831E-06
166, 11/28/2025, 12:00:43.682,1.2815E-06
167, 11/28/2025, 12:00:43.806,1.2822E-06
168, 11/28/2025, 12:00:43.929,1.2822E-06
169, 11/28/2025, 12:00:44.051,1.2824E-06
170, 11/28/2025, 12:00:44.174,1.2822E-06
171, 11/28/2025, 12:00:44.296,1.2824E-06
172, 11/28/2025, 12:00:44.419,1.283E-06
173, 11/28/2025, 12:00:44.542,1.2826E-06
174, 11/28/2025, 12:00:44.666,1.2826E-06
175, 11/28/2025, 12:00:44.789,1.2824E-06
176, 11/28/2025, 12:00:44.910,1.2815E-06
177, 11/28/2025, 12:00:45.033,1.2826E-06
178, 11/28/2025, 12:00:45.156,1.2822E-06
179, 11/28/2025, 12:00:45.280,1.2824E-06
180, 11/28/2025, 12:00:45.402,1.2824E-06
181, 11/28/2025, 12:00:45.525,1.2831E-06
182, 11/28/2025, 12:00:45.648,1.2828E-06
183, 11/28/2025, 12:00:45.770,1.2826E-06
184, 11/28/2025, 12:00:45.892,1.283E-06
185, 11/28/2025, 12:00:46.016,1.2826E-06
186, 11/28/2025, 12:00:46.139,1.2824E-06
187, 11/28/2025, 12:00:46.262,1.2835E-06
188, 11/28/2025, 12:00:46.385,1.283E-06
189, 11/28/2025, 12:00:46.508,1.2831E-06
190, 11/28/2025, 12:00:46.632,1.2826E-06
191, 11/28/2025, 12:00:46.755,1.2839E-06
192, 11/28/2025, 12:00:46.877,1.2839E-06
193, 11/28/2025, 12:00:47.001,1.2835E-06
194, 11/28/2025, 12:00:47.123,1.2835E-06
195, 11/28/2025, 12:00:47.246,1.2828E-06
196, 11/28/2025, 12:00:47.369,1.2831E-06
197, 11/28/2025, 12:00:47.493,1.2835E-06
198, 11/28/2025, 12:00:47.615,1.2833E-06
199, 11/28/2025, 12:00:47.737,1.2826E-06
200, 11/28/2025, 12:00:47.861,1.2842E-06
201, 11/28/2025, 12:00:47.991,1.284E-06
202, 11/28/2025, 12:00:48.114,1.2835E-06
203, 11/28/2025, 12:00:48.236,1.2835E-06
204, 11/28/2025, 12:00:48.358,1.2839E-06
205, 11/28/2025, 12:00:48.480,1.2833E-06
206, 11/28/2025, 12:00:48.604,1.284E-06
207, 11/28/2025, 12:00:48.725,1.2839E-06
208, 11/28/2025, 12:00:48.848,1.2844E-06
209, 11/28/2025, 12:00:48.976,1.2835E-06
210, 11/28/2025, 12:00:49.099,1.2833E-06
211, 11/28/2025, 12:00:49.221,1.2833E-06
212, 11/28/2025, 12:00:49.345,1.2844E-06
213, 11/28/2025, 12:00:49.467,1.2846E-06
214, 11/28/2025, 12:00:49.597,1.284E-06
215, 11/28/2025, 12:00:49.720,1.2833E-06
216, 11/28/2025, 12:00:49.843,1.2835E-06
217, 11/28/2025, 12:00:49.966,1.2839E-06
218, 11/28/2025, 12:00:50.088,1.284E-06
219, 11/28/2025, 12:00:50.211,1.2835E-06
220, 11/28/2025, 12:00:50.334,1.2839E-06
221, 11/28/2025, 12:00:50.458,1.2831E-06
222, 11/28/2025, 12:00:50.582,1.2833E-06
223, 11/28/2025, 12:00:50.704,1.2837E-06
224, 11/28/2025, 12:00:50.826,1.2844E-06
225, 11/28/2025, 12:00:50.949,1.284E-06
226, 11/28/2025, 12:00:51.073,1.2846E-06
227, 11/28/2025, 12:00:51.195,1.2842E-06
228, 11/28/2025, 12:00:51.319,1.2839E-06
229, 11/28/2025, 12:00:51.442,1.2842E-06
230, 11/28/2025, 12:00:51.565,1.2842E-06
231, 11/28/2025, 12:00:51.688,1.2842E-06
232, 11/28/2025, 12:00:51.812,1.2842E-06
233, 11/28/2025, 12:00:51.936,1.2846E-06
234, 11/28/2025, 12:00:52.059,1.2837E-06
235, 11/28/2025, 12:00:52.182,1.284E-06
236, 11/28/2025, 12:00:52.306,1.284E-06
237, 11/28/2025, 12:00:52.429,1.284E-06
238, 11/28/2025, 12:00:52.550,1.2835E-06
239, 11/28/2025, 12:00:52.674,1.2842E-06
240, 11/28/2025, 12:00:52.796,1.2839E-06
241, 11/28/2025, 12:00:52.919,1.2837E-06
242, 11/28/2025, 12:00:53.042,1.2837E-06
