Optical Parameter Monitor
7.0.5319.1035
Delimiter Used: , ','

Start of Measurement , 11/28/2025 11:26:44
Sample Interval , 0.1 s
, PM 220208217
Type, PM100USB
Serialnumber, 1915246
Sensor, S150C
SensorSerialnumber, 220208217
Wavelength / Responsivity, 401 nm

,,,PM 220208217, 
Samples ,Date (MM/dd/yyyy) ,Time of day (hh:mm:ss) ,Power (W),
0, 11/28/2025, 11:26:44.785,6.5206E-09
1, 11/28/2025, 11:26:45.154,6.5024E-09
2, 11/28/2025, 11:26:45.257,6.5206E-09
3, 11/28/2025, 11:26:45.381,6.4842E-09
4, 11/28/2025, 11:26:45.491,6.5388E-09
5, 11/28/2025, 11:26:45.620,6.4842E-09
6, 11/28/2025, 11:26:45.747,6.5024E-09
7, 11/28/2025, 11:26:45.871,6.5024E-09
8, 11/28/2025, 11:26:45.995,6.5206E-09
9, 11/28/2025, 11:26:46.118,6.557E-09
10, 11/28/2025, 11:26:46.248,6.4661E-09
11, 11/28/2025, 11:26:46.377,6.5752E-09
12, 11/28/2025, 11:26:46.506,6.5024E-09
13, 11/28/2025, 11:26:46.630,6.5388E-09
14, 11/28/2025, 11:26:46.753,6.5388E-09
15, 11/28/2025, 11:26:46.877,6.5024E-09
16, 11/28/2025, 11:26:47.001,6.4842E-09
17, 11/28/2025, 11:26:47.125,6.5388E-09
18, 11/28/2025, 11:26:47.248,6.5206E-09
19, 11/28/2025, 11:26:47.372,6.5752E-09
20, 11/28/2025, 11:26:47.497,6.4842E-09
21, 11/28/2025, 11:26:47.621,6.5388E-09
22, 11/28/2025, 11:26:47.745,6.5388E-09
23, 11/28/2025, 11:26:47.869,6.5206E-09
24, 11/28/2025, 11:26:47.993,6.5024E-09
25, 11/28/2025, 11:26:48.116,6.5024E-09
26, 11/28/2025, 11:26:48.240,6.557E-09
27, 11/28/2025, 11:26:48.364,6.5206E-09
28, 11/28/2025, 11:26:48.488,6.5388E-09
29, 11/28/2025, 11:26:48.613,6.4842E-09
30, 11/28/2025, 11:26:48.737,6.5388E-09
31, 11/28/2025, 11:26:48.860,6.4842E-09
32, 11/28/2025, 11:26:48.984,6.5206E-09
33, 11/28/2025, 11:26:49.108,6.5388E-09
34, 11/28/2025, 11:26:49.232,6.5024E-09
35, 11/28/2025, 11:26:49.355,6.4842E-09
36, 11/28/2025, 11:26:49.479,6.5934E-09
37, 11/28/2025, 11:26:49.609,6.5388E-09
38, 11/28/2025, 11:26:49.733,6.5206E-09
39, 11/28/2025, 11:26:49.857,6.5388E-09
40, 11/28/2025, 11:26:49.981,6.5752E-09
41, 11/28/2025, 11:26:50.104,6.5206E-09
42, 11/28/2025, 11:26:50.228,6.5206E-09
43, 11/28/2025, 11:26:50.352,6.5206E-09
44, 11/28/2025, 11:26:50.476,6.4842E-09
45, 11/28/2025, 11:26:50.600,6.5206E-09
46, 11/28/2025, 11:26:50.724,6.5934E-09
47, 11/28/2025, 11:26:50.848,6.4842E-09
48, 11/28/2025, 11:26:50.972,6.4842E-09
49, 11/28/2025, 11:26:51.096,6.5388E-09
50, 11/28/2025, 11:26:51.220,6.5206E-09
51, 11/28/2025, 11:26:51.344,6.5388E-09
52, 11/28/2025, 11:26:51.468,6.4842E-09
53, 11/28/2025, 11:26:51.592,6.4842E-09
54, 11/28/2025, 11:26:51.716,6.5206E-09
55, 11/28/2025, 11:26:51.839,6.5024E-09
56, 11/28/2025, 11:26:51.963,6.5388E-09
57, 11/28/2025, 11:26:52.087,6.5024E-09
58, 11/28/2025, 11:26:52.211,6.5024E-09
59, 11/28/2025, 11:26:52.334,6.5024E-09
60, 11/28/2025, 11:26:52.458,6.5752E-09
61, 11/28/2025, 11:26:52.582,6.5206E-09
62, 11/28/2025, 11:26:52.706,6.5206E-09
63, 11/28/2025, 11:26:52.830,6.5206E-09
64, 11/28/2025, 11:26:52.954,6.5024E-09
65, 11/28/2025, 11:26:53.077,6.5206E-09
66, 11/28/2025, 11:26:53.201,6.5024E-09
67, 11/28/2025, 11:26:53.325,6.5024E-09
68, 11/28/2025, 11:26:53.449,6.4661E-09
69, 11/28/2025, 11:26:53.572,6.5388E-09
70, 11/28/2025, 11:26:53.696,6.5388E-09
71, 11/28/2025, 11:26:53.820,6.4842E-09
72, 11/28/2025, 11:26:53.944,6.557E-09
73, 11/28/2025, 11:26:54.067,6.4842E-09
