Optical Parameter Monitor
7.0.5319.1035
Delimiter Used: , ','

Start of Measurement , 11/28/2025 11:40:28
Sample Interval , 0.1 s
, PM 220208217
Type, PM100USB
Serialnumber, 1915246
Sensor, S150C
SensorSerialnumber, 220208217
Wavelength / Responsivity, 401 nm

,,,PM 220208217, 
Samples ,Date (MM/dd/yyyy) ,Time of day (hh:mm:ss) ,Power (W),
0, 11/28/2025, 11:40:28.418,3.7923E-09
1, 11/28/2025, 11:40:28.775,3.8105E-09
2, 11/28/2025, 11:40:28.876,3.8651E-09
3, 11/28/2025, 11:40:28.980,3.8105E-09
4, 11/28/2025, 11:40:29.103,3.8105E-09
5, 11/28/2025, 11:40:29.226,3.8105E-09
6, 11/28/2025, 11:40:29.350,3.8105E-09
7, 11/28/2025, 11:40:29.472,3.7923E-09
8, 11/28/2025, 11:40:29.594,3.8105E-09
9, 11/28/2025, 11:40:29.718,3.8287E-09
10, 11/28/2025, 11:40:29.840,3.8651E-09
11, 11/28/2025, 11:40:29.962,3.8105E-09
12, 11/28/2025, 11:40:30.085,3.7923E-09
13, 11/28/2025, 11:40:30.208,3.8105E-09
14, 11/28/2025, 11:40:30.330,3.8287E-09
15, 11/28/2025, 11:40:30.454,3.8287E-09
16, 11/28/2025, 11:40:30.577,3.8105E-09
17, 11/28/2025, 11:40:30.700,3.8287E-09
18, 11/28/2025, 11:40:30.823,3.7923E-09
19, 11/28/2025, 11:40:30.946,3.7741E-09
20, 11/28/2025, 11:40:31.073,3.7923E-09
21, 11/28/2025, 11:40:31.196,3.8105E-09
22, 11/28/2025, 11:40:31.319,3.8105E-09
23, 11/28/2025, 11:40:31.442,3.8287E-09
24, 11/28/2025, 11:40:31.565,3.8651E-09
25, 11/28/2025, 11:40:31.687,3.7741E-09
26, 11/28/2025, 11:40:31.811,3.8105E-09
27, 11/28/2025, 11:40:31.933,3.8105E-09
28, 11/28/2025, 11:40:32.057,3.8105E-09
29, 11/28/2025, 11:40:32.179,3.8287E-09
30, 11/28/2025, 11:40:32.303,3.8469E-09
