Optical Parameter Monitor
7.0.5319.1035
Delimiter Used: , ','

Start of Measurement , 11/27/2025 17:45:06
Sample Interval , 0.1 s
, PM 220208217
Type, PM100USB
Serialnumber, 1915246
Sensor, S150C
SensorSerialnumber, 220208217
Wavelength / Responsivity, 401 nm

,,,PM 220208217, 
Samples ,Date (MM/dd/yyyy) ,Time of day (hh:mm:ss) ,Power (W),
0, 11/27/2025, 17:45:06.677,7.868E-07
1, 11/27/2025, 17:45:07.101,7.868E-07
2, 11/27/2025, 17:45:07.201,7.8698E-07
3, 11/27/2025, 17:45:07.331,7.8735E-07
4, 11/27/2025, 17:45:07.459,7.8553E-07
5, 11/27/2025, 17:45:07.559,7.8626E-07
6, 11/27/2025, 17:45:07.681,7.8644E-07
7, 11/27/2025, 17:45:07.804,7.8626E-07
8, 11/27/2025, 17:45:07.926,7.8571E-07
9, 11/27/2025, 17:45:08.049,7.8589E-07
10, 11/27/2025, 17:45:08.171,7.8662E-07
11, 11/27/2025, 17:45:08.295,7.8589E-07
12, 11/27/2025, 17:45:08.417,7.8626E-07
13, 11/27/2025, 17:45:08.541,7.8644E-07
14, 11/27/2025, 17:45:08.663,7.8717E-07
15, 11/27/2025, 17:45:08.786,7.8553E-07
16, 11/27/2025, 17:45:08.908,7.8499E-07
17, 11/27/2025, 17:45:09.036,7.8626E-07
18, 11/27/2025, 17:45:09.160,7.8626E-07
19, 11/27/2025, 17:45:09.283,7.8462E-07
20, 11/27/2025, 17:45:09.411,7.868E-07
21, 11/27/2025, 17:45:09.534,7.8717E-07
22, 11/27/2025, 17:45:09.656,7.8535E-07
23, 11/27/2025, 17:45:09.780,7.8535E-07
24, 11/27/2025, 17:45:09.903,7.8698E-07
25, 11/27/2025, 17:45:10.026,7.8644E-07
26, 11/27/2025, 17:45:10.149,7.8626E-07
27, 11/27/2025, 17:45:10.271,7.8644E-07
28, 11/27/2025, 17:45:10.392,7.8626E-07
29, 11/27/2025, 17:45:10.515,7.8735E-07
30, 11/27/2025, 17:45:10.639,7.8535E-07
31, 11/27/2025, 17:45:10.761,7.8644E-07
32, 11/27/2025, 17:45:10.884,7.8626E-07
33, 11/27/2025, 17:45:11.006,7.8698E-07
34, 11/27/2025, 17:45:11.128,7.8608E-07
35, 11/27/2025, 17:45:11.250,7.8771E-07
36, 11/27/2025, 17:45:11.379,7.8626E-07
37, 11/27/2025, 17:45:11.502,7.8626E-07
38, 11/27/2025, 17:45:11.625,7.868E-07
39, 11/27/2025, 17:45:11.747,7.8626E-07
40, 11/27/2025, 17:45:11.871,7.8644E-07
41, 11/27/2025, 17:45:11.993,7.8644E-07
42, 11/27/2025, 17:45:12.117,7.8698E-07
43, 11/27/2025, 17:45:12.239,7.868E-07
44, 11/27/2025, 17:45:12.362,7.8644E-07
45, 11/27/2025, 17:45:12.487,7.8662E-07
46, 11/27/2025, 17:45:12.610,7.8571E-07
47, 11/27/2025, 17:45:12.733,7.868E-07
48, 11/27/2025, 17:45:12.855,7.8608E-07
49, 11/27/2025, 17:45:12.979,7.8644E-07
50, 11/27/2025, 17:45:13.102,7.8662E-07
51, 11/27/2025, 17:45:13.225,7.8553E-07
52, 11/27/2025, 17:45:13.347,7.8626E-07
53, 11/27/2025, 17:45:13.470,7.8753E-07
54, 11/27/2025, 17:45:13.593,7.8753E-07
55, 11/27/2025, 17:45:13.715,7.8717E-07
56, 11/27/2025, 17:45:13.839,7.8717E-07
57, 11/27/2025, 17:45:13.963,7.8644E-07
58, 11/27/2025, 17:45:14.086,7.8698E-07
59, 11/27/2025, 17:45:14.208,7.8553E-07
60, 11/27/2025, 17:45:14.332,7.8644E-07
61, 11/27/2025, 17:45:14.454,7.8626E-07
62, 11/27/2025, 17:45:14.577,7.8499E-07
63, 11/27/2025, 17:45:14.700,7.8735E-07
64, 11/27/2025, 17:45:14.824,7.8553E-07
65, 11/27/2025, 17:45:14.947,7.8807E-07
66, 11/27/2025, 17:45:15.076,7.8608E-07
67, 11/27/2025, 17:45:15.199,7.8553E-07
68, 11/27/2025, 17:45:15.322,7.8608E-07
69, 11/27/2025, 17:45:15.445,7.8644E-07
70, 11/27/2025, 17:45:15.569,7.8662E-07
71, 11/27/2025, 17:45:15.692,7.8644E-07
72, 11/27/2025, 17:45:15.815,7.8608E-07
73, 11/27/2025, 17:45:15.937,7.8644E-07
74, 11/27/2025, 17:45:16.061,7.8717E-07
75, 11/27/2025, 17:45:16.183,7.8626E-07
76, 11/27/2025, 17:45:16.306,7.8662E-07
77, 11/27/2025, 17:45:16.430,7.8662E-07
78, 11/27/2025, 17:45:16.553,7.8753E-07
79, 11/27/2025, 17:45:16.677,7.8644E-07
80, 11/27/2025, 17:45:16.800,7.8535E-07
81, 11/27/2025, 17:45:16.922,7.8735E-07
82, 11/27/2025, 17:45:17.045,7.8789E-07
83, 11/27/2025, 17:45:17.167,7.868E-07
84, 11/27/2025, 17:45:17.290,7.8626E-07
85, 11/27/2025, 17:45:17.413,7.8717E-07
86, 11/27/2025, 17:45:17.536,7.8662E-07
87, 11/27/2025, 17:45:17.659,7.8626E-07
88, 11/27/2025, 17:45:17.781,7.8735E-07
89, 11/27/2025, 17:45:17.903,7.8789E-07
90, 11/27/2025, 17:45:18.025,7.8698E-07
91, 11/27/2025, 17:45:18.148,7.8717E-07
92, 11/27/2025, 17:45:18.271,7.888E-07
93, 11/27/2025, 17:45:18.400,7.8807E-07
94, 11/27/2025, 17:45:18.523,7.8826E-07
95, 11/27/2025, 17:45:18.648,7.8898E-07
96, 11/27/2025, 17:45:18.777,7.8862E-07
97, 11/27/2025, 17:45:18.901,7.8935E-07
98, 11/27/2025, 17:45:19.029,7.8862E-07
99, 11/27/2025, 17:45:19.152,7.8753E-07
100, 11/27/2025, 17:45:19.276,7.8826E-07
101, 11/27/2025, 17:45:19.399,7.8753E-07
102, 11/27/2025, 17:45:19.522,7.8807E-07
103, 11/27/2025, 17:45:19.646,7.8771E-07
104, 11/27/2025, 17:45:19.768,7.8916E-07
105, 11/27/2025, 17:45:19.893,7.8771E-07
106, 11/27/2025, 17:45:20.016,7.8717E-07
107, 11/27/2025, 17:45:20.139,7.888E-07
108, 11/27/2025, 17:45:20.262,7.8735E-07
109, 11/27/2025, 17:45:20.385,7.8844E-07
110, 11/27/2025, 17:45:20.508,7.8862E-07
111, 11/27/2025, 17:45:20.632,7.8844E-07
112, 11/27/2025, 17:45:20.753,7.8771E-07
113, 11/27/2025, 17:45:20.875,7.8862E-07
114, 11/27/2025, 17:45:20.999,7.8935E-07
115, 11/27/2025, 17:45:21.121,7.8789E-07
116, 11/27/2025, 17:45:21.244,7.8916E-07
117, 11/27/2025, 17:45:21.367,7.8862E-07
118, 11/27/2025, 17:45:21.491,7.8953E-07
119, 11/27/2025, 17:45:21.620,7.8844E-07
120, 11/27/2025, 17:45:21.743,7.8862E-07
121, 11/27/2025, 17:45:21.866,7.888E-07
122, 11/27/2025, 17:45:21.989,7.8916E-07
123, 11/27/2025, 17:45:22.113,7.8953E-07
124, 11/27/2025, 17:45:22.237,7.8862E-07
125, 11/27/2025, 17:45:22.359,7.8935E-07
126, 11/27/2025, 17:45:22.482,7.8935E-07
127, 11/27/2025, 17:45:22.606,7.8898E-07
128, 11/27/2025, 17:45:22.729,7.8789E-07
129, 11/27/2025, 17:45:22.853,7.888E-07
130, 11/27/2025, 17:45:22.976,7.8844E-07
131, 11/27/2025, 17:45:23.100,7.888E-07
132, 11/27/2025, 17:45:23.222,7.8807E-07
133, 11/27/2025, 17:45:23.345,7.8953E-07
134, 11/27/2025, 17:45:23.468,7.8989E-07
135, 11/27/2025, 17:45:23.596,7.8862E-07
136, 11/27/2025, 17:45:23.719,7.8898E-07
137, 11/27/2025, 17:45:23.841,7.8953E-07
138, 11/27/2025, 17:45:23.964,7.8935E-07
139, 11/27/2025, 17:45:24.087,7.888E-07
140, 11/27/2025, 17:45:24.210,7.8916E-07
141, 11/27/2025, 17:45:24.332,7.8826E-07
142, 11/27/2025, 17:45:24.456,7.8862E-07
143, 11/27/2025, 17:45:24.579,7.8862E-07
144, 11/27/2025, 17:45:24.702,7.888E-07
145, 11/27/2025, 17:45:24.825,7.8826E-07
146, 11/27/2025, 17:45:24.947,7.8807E-07
147, 11/27/2025, 17:45:25.070,7.8826E-07
148, 11/27/2025, 17:45:25.193,7.8935E-07
149, 11/27/2025, 17:45:25.316,7.8807E-07
150, 11/27/2025, 17:45:25.441,7.8826E-07
151, 11/27/2025, 17:45:25.562,7.8989E-07
152, 11/27/2025, 17:45:25.685,7.9025E-07
153, 11/27/2025, 17:45:25.813,7.8953E-07
154, 11/27/2025, 17:45:25.936,7.8898E-07
155, 11/27/2025, 17:45:26.060,7.8953E-07
156, 11/27/2025, 17:45:26.184,7.8916E-07
157, 11/27/2025, 17:45:26.308,7.8989E-07
158, 11/27/2025, 17:45:26.432,7.9007E-07
159, 11/27/2025, 17:45:26.555,7.9007E-07
160, 11/27/2025, 17:45:26.679,7.8971E-07
161, 11/27/2025, 17:45:26.802,7.9044E-07
162, 11/27/2025, 17:45:26.930,7.8971E-07
163, 11/27/2025, 17:45:27.052,7.9007E-07
164, 11/27/2025, 17:45:27.174,7.8916E-07
165, 11/27/2025, 17:45:27.298,7.8989E-07
166, 11/27/2025, 17:45:27.421,7.8862E-07
167, 11/27/2025, 17:45:27.545,7.8916E-07
168, 11/27/2025, 17:45:27.669,7.8953E-07
169, 11/27/2025, 17:45:27.792,7.9025E-07
170, 11/27/2025, 17:45:27.916,7.8989E-07
171, 11/27/2025, 17:45:28.038,7.8898E-07
172, 11/27/2025, 17:45:28.162,7.8898E-07
173, 11/27/2025, 17:45:28.286,7.8771E-07
174, 11/27/2025, 17:45:28.409,7.8844E-07
175, 11/27/2025, 17:45:28.533,7.8953E-07
176, 11/27/2025, 17:45:28.657,7.8935E-07
177, 11/27/2025, 17:45:28.780,7.8916E-07
178, 11/27/2025, 17:45:28.904,7.8935E-07
179, 11/27/2025, 17:45:29.026,7.888E-07
180, 11/27/2025, 17:45:29.149,7.8844E-07
181, 11/27/2025, 17:45:29.272,7.8953E-07
182, 11/27/2025, 17:45:29.395,7.8898E-07
183, 11/27/2025, 17:45:29.517,7.8953E-07
184, 11/27/2025, 17:45:29.640,7.8953E-07
185, 11/27/2025, 17:45:29.764,7.9098E-07
186, 11/27/2025, 17:45:29.865,7.888E-07
