Optical Parameter Monitor
7.0.5319.1035
Delimiter Used: , ','

Start of Measurement , 11/28/2025 14:35:59
Sample Interval , 0.1 s
, PM 220208217
Type, PM100USB
Serialnumber, 1915246
Sensor, S150C
SensorSerialnumber, 220208217
Wavelength / Responsivity, 396 nm

,,,PM 220208217, 
Samples ,Date (MM/dd/yyyy) ,Time of day (hh:mm:ss) ,Power (W),
0, 11/28/2025, 14:35:59.453,1.3792E-06
1, 11/28/2025, 14:35:59.851,1.379E-06
2, 11/28/2025, 14:35:59.952,1.3786E-06
3, 11/28/2025, 14:36:00.081,1.3786E-06
4, 11/28/2025, 14:36:00.204,1.3784E-06
5, 11/28/2025, 14:36:00.333,1.3782E-06
6, 11/28/2025, 14:36:00.460,1.3788E-06
7, 11/28/2025, 14:36:00.583,1.3784E-06
8, 11/28/2025, 14:36:00.706,1.379E-06
9, 11/28/2025, 14:36:00.830,1.3782E-06
10, 11/28/2025, 14:36:00.952,1.3784E-06
11, 11/28/2025, 14:36:01.077,1.378E-06
12, 11/28/2025, 14:36:01.206,1.3788E-06
13, 11/28/2025, 14:36:01.327,1.378E-06
14, 11/28/2025, 14:36:01.451,1.3794E-06
15, 11/28/2025, 14:36:01.581,1.378E-06
16, 11/28/2025, 14:36:01.705,1.3802E-06
17, 11/28/2025, 14:36:01.831,1.3788E-06
18, 11/28/2025, 14:36:01.954,1.3788E-06
19, 11/28/2025, 14:36:02.077,1.3792E-06
20, 11/28/2025, 14:36:02.199,1.3782E-06
21, 11/28/2025, 14:36:02.321,1.3792E-06
22, 11/28/2025, 14:36:02.443,1.3788E-06
23, 11/28/2025, 14:36:02.567,1.3788E-06
24, 11/28/2025, 14:36:02.689,1.3788E-06
25, 11/28/2025, 14:36:02.812,1.379E-06
26, 11/28/2025, 14:36:02.937,1.3792E-06
27, 11/28/2025, 14:36:03.060,1.3792E-06
28, 11/28/2025, 14:36:03.183,1.3782E-06
29, 11/28/2025, 14:36:03.307,1.3786E-06
30, 11/28/2025, 14:36:03.431,1.3792E-06
31, 11/28/2025, 14:36:03.555,1.3796E-06
32, 11/28/2025, 14:36:03.677,1.3796E-06
33, 11/28/2025, 14:36:03.800,1.379E-06
34, 11/28/2025, 14:36:03.922,1.3796E-06
35, 11/28/2025, 14:36:04.045,1.3792E-06
36, 11/28/2025, 14:36:04.168,1.379E-06
37, 11/28/2025, 14:36:04.290,1.3794E-06
38, 11/28/2025, 14:36:04.412,1.3788E-06
39, 11/28/2025, 14:36:04.536,1.379E-06
40, 11/28/2025, 14:36:04.659,1.3804E-06
41, 11/28/2025, 14:36:04.787,1.3792E-06
42, 11/28/2025, 14:36:04.909,1.3792E-06
43, 11/28/2025, 14:36:05.033,1.38E-06
44, 11/28/2025, 14:36:05.156,1.3792E-06
45, 11/28/2025, 14:36:05.278,1.3796E-06
46, 11/28/2025, 14:36:05.402,1.3804E-06
47, 11/28/2025, 14:36:05.525,1.3794E-06
48, 11/28/2025, 14:36:05.648,1.3806E-06
49, 11/28/2025, 14:36:05.775,1.3802E-06
50, 11/28/2025, 14:36:05.898,1.3798E-06
51, 11/28/2025, 14:36:06.021,1.3802E-06
52, 11/28/2025, 14:36:06.144,1.3796E-06
53, 11/28/2025, 14:36:06.268,1.3798E-06
54, 11/28/2025, 14:36:06.391,1.38E-06
55, 11/28/2025, 14:36:06.514,1.3806E-06
56, 11/28/2025, 14:36:06.637,1.3806E-06
57, 11/28/2025, 14:36:06.760,1.3808E-06
58, 11/28/2025, 14:36:06.889,1.38E-06
59, 11/28/2025, 14:36:07.011,1.3806E-06
60, 11/28/2025, 14:36:07.135,1.3806E-06
61, 11/28/2025, 14:36:07.257,1.38E-06
62, 11/28/2025, 14:36:07.379,1.38E-06
63, 11/28/2025, 14:36:07.502,1.381E-06
64, 11/28/2025, 14:36:07.630,1.3804E-06
65, 11/28/2025, 14:36:07.753,1.3798E-06
66, 11/28/2025, 14:36:07.876,1.3802E-06
67, 11/28/2025, 14:36:07.998,1.3802E-06
68, 11/28/2025, 14:36:08.121,1.3804E-06
69, 11/28/2025, 14:36:08.245,1.3806E-06
70, 11/28/2025, 14:36:08.368,1.3802E-06
71, 11/28/2025, 14:36:08.491,1.3812E-06
72, 11/28/2025, 14:36:08.620,1.3806E-06
73, 11/28/2025, 14:36:08.744,1.381E-06
74, 11/28/2025, 14:36:08.867,1.3802E-06
75, 11/28/2025, 14:36:08.990,1.3796E-06
76, 11/28/2025, 14:36:09.112,1.3806E-06
77, 11/28/2025, 14:36:09.236,1.3802E-06
78, 11/28/2025, 14:36:09.358,1.3804E-06
79, 11/28/2025, 14:36:09.482,1.3808E-06
80, 11/28/2025, 14:36:09.605,1.3804E-06
81, 11/28/2025, 14:36:09.730,1.3808E-06
82, 11/28/2025, 14:36:09.853,1.3806E-06
83, 11/28/2025, 14:36:09.975,1.3806E-06
84, 11/28/2025, 14:36:10.097,1.381E-06
85, 11/28/2025, 14:36:10.221,1.38E-06
86, 11/28/2025, 14:36:10.345,1.3814E-06
87, 11/28/2025, 14:36:10.473,1.381E-06
88, 11/28/2025, 14:36:10.597,1.3796E-06
89, 11/28/2025, 14:36:10.719,1.3798E-06
90, 11/28/2025, 14:36:10.841,1.3814E-06
91, 11/28/2025, 14:36:10.964,1.3808E-06
92, 11/28/2025, 14:36:11.088,1.381E-06
93, 11/28/2025, 14:36:11.212,1.3814E-06
94, 11/28/2025, 14:36:11.335,1.3804E-06
95, 11/28/2025, 14:36:11.458,1.38E-06
96, 11/28/2025, 14:36:11.581,1.3814E-06
97, 11/28/2025, 14:36:11.703,1.3812E-06
98, 11/28/2025, 14:36:11.827,1.3817E-06
99, 11/28/2025, 14:36:11.958,1.3808E-06
100, 11/28/2025, 14:36:12.081,1.3812E-06
101, 11/28/2025, 14:36:12.203,1.3812E-06
102, 11/28/2025, 14:36:12.325,1.3804E-06
103, 11/28/2025, 14:36:12.448,1.3812E-06
104, 11/28/2025, 14:36:12.571,1.3808E-06
105, 11/28/2025, 14:36:12.695,1.3817E-06
106, 11/28/2025, 14:36:12.817,1.3802E-06
107, 11/28/2025, 14:36:12.941,1.3804E-06
108, 11/28/2025, 14:36:13.064,1.38E-06
109, 11/28/2025, 14:36:13.188,1.381E-06
110, 11/28/2025, 14:36:13.312,1.3804E-06
111, 11/28/2025, 14:36:13.436,1.3812E-06
112, 11/28/2025, 14:36:13.560,1.3804E-06
113, 11/28/2025, 14:36:13.684,1.3816E-06
114, 11/28/2025, 14:36:13.807,1.3804E-06
115, 11/28/2025, 14:36:13.930,1.3814E-06
116, 11/28/2025, 14:36:14.052,1.3812E-06
117, 11/28/2025, 14:36:14.174,1.3806E-06
118, 11/28/2025, 14:36:14.298,1.3812E-06
119, 11/28/2025, 14:36:14.420,1.3819E-06
120, 11/28/2025, 14:36:14.550,1.3816E-06
121, 11/28/2025, 14:36:14.673,1.3816E-06
122, 11/28/2025, 14:36:14.797,1.3814E-06
123, 11/28/2025, 14:36:14.919,1.3814E-06
124, 11/28/2025, 14:36:15.042,1.3814E-06
125, 11/28/2025, 14:36:15.165,1.3804E-06
126, 11/28/2025, 14:36:15.288,1.3812E-06
127, 11/28/2025, 14:36:15.411,1.3816E-06
128, 11/28/2025, 14:36:15.535,1.3814E-06
129, 11/28/2025, 14:36:15.658,1.3823E-06
130, 11/28/2025, 14:36:15.789,1.3819E-06
131, 11/28/2025, 14:36:15.912,1.3816E-06
132, 11/28/2025, 14:36:16.036,1.3814E-06
133, 11/28/2025, 14:36:16.158,1.381E-06
134, 11/28/2025, 14:36:16.282,1.3816E-06
135, 11/28/2025, 14:36:16.405,1.3817E-06
136, 11/28/2025, 14:36:16.528,1.3817E-06
137, 11/28/2025, 14:36:16.650,1.3821E-06
138, 11/28/2025, 14:36:16.773,1.3831E-06
139, 11/28/2025, 14:36:16.902,1.3819E-06
140, 11/28/2025, 14:36:17.026,1.3823E-06
141, 11/28/2025, 14:36:17.149,1.3817E-06
142, 11/28/2025, 14:36:17.272,1.3827E-06
143, 11/28/2025, 14:36:17.396,1.3821E-06
144, 11/28/2025, 14:36:17.519,1.381E-06
145, 11/28/2025, 14:36:17.642,1.3821E-06
146, 11/28/2025, 14:36:17.764,1.3819E-06
147, 11/28/2025, 14:36:17.888,1.3821E-06
148, 11/28/2025, 14:36:18.011,1.3821E-06
149, 11/28/2025, 14:36:18.135,1.3823E-06
150, 11/28/2025, 14:36:18.258,1.3808E-06
151, 11/28/2025, 14:36:18.381,1.3814E-06
152, 11/28/2025, 14:36:18.504,1.381E-06
153, 11/28/2025, 14:36:18.627,1.3816E-06
154, 11/28/2025, 14:36:18.751,1.3817E-06
155, 11/28/2025, 14:36:18.874,1.3814E-06
156, 11/28/2025, 14:36:18.998,1.3821E-06
157, 11/28/2025, 14:36:19.122,1.3817E-06
158, 11/28/2025, 14:36:19.245,1.3827E-06
159, 11/28/2025, 14:36:19.366,1.3819E-06
160, 11/28/2025, 14:36:19.488,1.3816E-06
161, 11/28/2025, 14:36:19.610,1.3808E-06
162, 11/28/2025, 14:36:19.734,1.3817E-06
163, 11/28/2025, 14:36:19.858,1.3808E-06
164, 11/28/2025, 14:36:19.980,1.3816E-06
165, 11/28/2025, 14:36:20.102,1.381E-06
166, 11/28/2025, 14:36:20.226,1.3808E-06
167, 11/28/2025, 14:36:20.349,1.3806E-06
168, 11/28/2025, 14:36:20.471,1.3816E-06
169, 11/28/2025, 14:36:20.595,1.381E-06
170, 11/28/2025, 14:36:20.718,1.3814E-06
171, 11/28/2025, 14:36:20.842,1.3814E-06
172, 11/28/2025, 14:36:20.965,1.3819E-06
173, 11/28/2025, 14:36:21.087,1.3817E-06
174, 11/28/2025, 14:36:21.210,1.3808E-06
175, 11/28/2025, 14:36:21.333,1.3817E-06
176, 11/28/2025, 14:36:21.456,1.3806E-06
177, 11/28/2025, 14:36:21.580,1.381E-06
178, 11/28/2025, 14:36:21.704,1.3817E-06
179, 11/28/2025, 14:36:21.826,1.381E-06
180, 11/28/2025, 14:36:21.949,1.3808E-06
181, 11/28/2025, 14:36:22.073,1.3816E-06
182, 11/28/2025, 14:36:22.195,1.3808E-06
183, 11/28/2025, 14:36:22.318,1.3812E-06
184, 11/28/2025, 14:36:22.440,1.3817E-06
185, 11/28/2025, 14:36:22.563,1.3816E-06
186, 11/28/2025, 14:36:22.686,1.3808E-06
187, 11/28/2025, 14:36:22.809,1.3808E-06
188, 11/28/2025, 14:36:22.932,1.3817E-06
189, 11/28/2025, 14:36:23.056,1.381E-06
190, 11/28/2025, 14:36:23.178,1.3802E-06
191, 11/28/2025, 14:36:23.301,1.3802E-06
192, 11/28/2025, 14:36:23.423,1.3802E-06
193, 11/28/2025, 14:36:23.547,1.3804E-06
194, 11/28/2025, 14:36:23.671,1.3808E-06
195, 11/28/2025, 14:36:23.793,1.3806E-06
196, 11/28/2025, 14:36:23.917,1.38E-06
197, 11/28/2025, 14:36:24.039,1.38E-06
198, 11/28/2025, 14:36:24.161,1.3796E-06
199, 11/28/2025, 14:36:24.283,1.38E-06
200, 11/28/2025, 14:36:24.407,1.3798E-06
