Optical Parameter Monitor
7.0.5319.1035
Delimiter Used: , ','

Start of Measurement , 11/27/2025 17:31:51
Sample Interval , 0.1 s
, PM 220208217
Type, PM100USB
Serialnumber, 1915246
Sensor, S150C
SensorSerialnumber, 220208217
Wavelength / Responsivity, 401 nm

,,,PM 220208217, 
Samples ,Date (MM/dd/yyyy) ,Time of day (hh:mm:ss) ,Power (W),
0, 11/27/2025, 17:31:51.354,1.0775E-06
1, 11/27/2025, 17:31:51.730,1.0775E-06
2, 11/27/2025, 17:31:51.830,1.0782E-06
3, 11/27/2025, 17:31:51.959,1.0775E-06
4, 11/27/2025, 17:31:52.083,1.0784E-06
5, 11/27/2025, 17:31:52.213,1.0778E-06
6, 11/27/2025, 17:31:52.336,1.0778E-06
7, 11/27/2025, 17:31:52.459,1.0782E-06
8, 11/27/2025, 17:31:52.582,1.0777E-06
9, 11/27/2025, 17:31:52.704,1.0778E-06
10, 11/27/2025, 17:31:52.826,1.0789E-06
11, 11/27/2025, 17:31:52.956,1.0777E-06
12, 11/27/2025, 17:31:53.079,1.0788E-06
13, 11/27/2025, 17:31:53.202,1.0782E-06
14, 11/27/2025, 17:31:53.324,1.0777E-06
15, 11/27/2025, 17:31:53.447,1.0782E-06
16, 11/27/2025, 17:31:53.570,1.0788E-06
17, 11/27/2025, 17:31:53.693,1.0793E-06
18, 11/27/2025, 17:31:53.823,1.0789E-06
19, 11/27/2025, 17:31:53.946,1.0782E-06
20, 11/27/2025, 17:31:54.068,1.0786E-06
21, 11/27/2025, 17:31:54.191,1.0786E-06
22, 11/27/2025, 17:31:54.313,1.0786E-06
23, 11/27/2025, 17:31:54.437,1.0788E-06
24, 11/27/2025, 17:31:54.561,1.0795E-06
25, 11/27/2025, 17:31:54.688,1.0784E-06
26, 11/27/2025, 17:31:54.809,1.0795E-06
27, 11/27/2025, 17:31:54.932,1.0793E-06
28, 11/27/2025, 17:31:55.057,1.0793E-06
29, 11/27/2025, 17:31:55.179,1.0791E-06
30, 11/27/2025, 17:31:55.301,1.0782E-06
31, 11/27/2025, 17:31:55.425,1.0789E-06
32, 11/27/2025, 17:31:55.548,1.0793E-06
33, 11/27/2025, 17:31:55.672,1.0797E-06
34, 11/27/2025, 17:31:55.801,1.0795E-06
35, 11/27/2025, 17:31:55.925,1.0793E-06
36, 11/27/2025, 17:31:56.048,1.0795E-06
37, 11/27/2025, 17:31:56.171,1.0788E-06
38, 11/27/2025, 17:31:56.294,1.0795E-06
39, 11/27/2025, 17:31:56.418,1.0795E-06
40, 11/27/2025, 17:31:56.541,1.0789E-06
41, 11/27/2025, 17:31:56.664,1.0791E-06
42, 11/27/2025, 17:31:56.787,1.0791E-06
43, 11/27/2025, 17:31:56.911,1.0793E-06
44, 11/27/2025, 17:31:57.035,1.0791E-06
45, 11/27/2025, 17:31:57.159,1.0797E-06
46, 11/27/2025, 17:31:57.282,1.0791E-06
47, 11/27/2025, 17:31:57.406,1.08E-06
48, 11/27/2025, 17:31:57.535,1.08E-06
49, 11/27/2025, 17:31:57.658,1.0795E-06
50, 11/27/2025, 17:31:57.780,1.0804E-06
51, 11/27/2025, 17:31:57.908,1.0797E-06
52, 11/27/2025, 17:31:58.032,1.0791E-06
53, 11/27/2025, 17:31:58.154,1.0793E-06
54, 11/27/2025, 17:31:58.278,1.0798E-06
55, 11/27/2025, 17:31:58.401,1.0788E-06
56, 11/27/2025, 17:31:58.524,1.0786E-06
57, 11/27/2025, 17:31:58.647,1.0786E-06
58, 11/27/2025, 17:31:58.771,1.0793E-06
59, 11/27/2025, 17:31:58.894,1.0795E-06
60, 11/27/2025, 17:31:59.019,1.0795E-06
61, 11/27/2025, 17:31:59.144,1.0797E-06
62, 11/27/2025, 17:31:59.267,1.0793E-06
63, 11/27/2025, 17:31:59.390,1.0793E-06
64, 11/27/2025, 17:31:59.513,1.0797E-06
65, 11/27/2025, 17:31:59.636,1.0797E-06
66, 11/27/2025, 17:31:59.759,1.0804E-06
67, 11/27/2025, 17:31:59.881,1.0806E-06
68, 11/27/2025, 17:32:00.009,1.0795E-06
69, 11/27/2025, 17:32:00.132,1.0798E-06
70, 11/27/2025, 17:32:00.254,1.0795E-06
71, 11/27/2025, 17:32:00.378,1.0795E-06
72, 11/27/2025, 17:32:00.501,1.0795E-06
73, 11/27/2025, 17:32:00.624,1.0802E-06
74, 11/27/2025, 17:32:00.746,1.0795E-06
75, 11/27/2025, 17:32:00.869,1.0798E-06
76, 11/27/2025, 17:32:00.992,1.0793E-06
77, 11/27/2025, 17:32:01.114,1.0789E-06
78, 11/27/2025, 17:32:01.237,1.0797E-06
79, 11/27/2025, 17:32:01.359,1.0793E-06
80, 11/27/2025, 17:32:01.482,1.0789E-06
81, 11/27/2025, 17:32:01.605,1.0793E-06
82, 11/27/2025, 17:32:01.729,1.0802E-06
83, 11/27/2025, 17:32:01.853,1.08E-06
84, 11/27/2025, 17:32:01.975,1.0793E-06
85, 11/27/2025, 17:32:02.098,1.0788E-06
86, 11/27/2025, 17:32:02.221,1.0788E-06
87, 11/27/2025, 17:32:02.344,1.0784E-06
88, 11/27/2025, 17:32:02.468,1.0793E-06
89, 11/27/2025, 17:32:02.590,1.0795E-06
90, 11/27/2025, 17:32:02.711,1.0793E-06
91, 11/27/2025, 17:32:02.834,1.0789E-06
92, 11/27/2025, 17:32:02.956,1.0789E-06
93, 11/27/2025, 17:32:03.079,1.0793E-06
94, 11/27/2025, 17:32:03.203,1.0789E-06
95, 11/27/2025, 17:32:03.326,1.0784E-06
96, 11/27/2025, 17:32:03.449,1.0798E-06
97, 11/27/2025, 17:32:03.571,1.0793E-06
98, 11/27/2025, 17:32:03.695,1.0789E-06
99, 11/27/2025, 17:32:03.818,1.0795E-06
100, 11/27/2025, 17:32:03.940,1.0784E-06
101, 11/27/2025, 17:32:04.063,1.0789E-06
102, 11/27/2025, 17:32:04.187,1.0789E-06
103, 11/27/2025, 17:32:04.309,1.0784E-06
104, 11/27/2025, 17:32:04.431,1.0782E-06
105, 11/27/2025, 17:32:04.554,1.0795E-06
106, 11/27/2025, 17:32:04.678,1.0786E-06
107, 11/27/2025, 17:32:04.800,1.0778E-06
108, 11/27/2025, 17:32:04.925,1.0778E-06
109, 11/27/2025, 17:32:05.048,1.0788E-06
110, 11/27/2025, 17:32:05.173,1.0786E-06
111, 11/27/2025, 17:32:05.296,1.0778E-06
112, 11/27/2025, 17:32:05.421,1.078E-06
113, 11/27/2025, 17:32:05.544,1.0784E-06
114, 11/27/2025, 17:32:05.669,1.078E-06
115, 11/27/2025, 17:32:05.792,1.0771E-06
116, 11/27/2025, 17:32:05.915,1.0788E-06
117, 11/27/2025, 17:32:06.039,1.0784E-06
118, 11/27/2025, 17:32:06.162,1.0788E-06
119, 11/27/2025, 17:32:06.285,1.078E-06
120, 11/27/2025, 17:32:06.408,1.0782E-06
121, 11/27/2025, 17:32:06.532,1.0786E-06
122, 11/27/2025, 17:32:06.655,1.0782E-06
123, 11/27/2025, 17:32:06.778,1.0775E-06
124, 11/27/2025, 17:32:06.901,1.0784E-06
125, 11/27/2025, 17:32:07.024,1.0786E-06
126, 11/27/2025, 17:32:07.146,1.0786E-06
127, 11/27/2025, 17:32:07.270,1.0782E-06
128, 11/27/2025, 17:32:07.396,1.078E-06
129, 11/27/2025, 17:32:07.510,1.0778E-06
130, 11/27/2025, 17:32:07.627,1.078E-06
131, 11/27/2025, 17:32:07.743,1.0786E-06
132, 11/27/2025, 17:32:07.867,1.0777E-06
133, 11/27/2025, 17:32:07.972,1.0771E-06
134, 11/27/2025, 17:32:08.106,1.0788E-06
135, 11/27/2025, 17:32:08.219,1.0784E-06
136, 11/27/2025, 17:32:08.333,1.0788E-06
137, 11/27/2025, 17:32:08.443,1.0782E-06
138, 11/27/2025, 17:32:08.553,1.0789E-06
139, 11/27/2025, 17:32:08.668,1.0782E-06
140, 11/27/2025, 17:32:08.774,1.0789E-06
141, 11/27/2025, 17:32:08.896,1.0789E-06
142, 11/27/2025, 17:32:09.019,1.0791E-06
143, 11/27/2025, 17:32:09.142,1.0788E-06
144, 11/27/2025, 17:32:09.268,1.0788E-06
145, 11/27/2025, 17:32:09.392,1.0788E-06
146, 11/27/2025, 17:32:09.516,1.0797E-06
147, 11/27/2025, 17:32:09.638,1.0798E-06
148, 11/27/2025, 17:32:09.762,1.0789E-06
149, 11/27/2025, 17:32:09.885,1.0789E-06
150, 11/27/2025, 17:32:10.009,1.0784E-06
151, 11/27/2025, 17:32:10.132,1.0786E-06
152, 11/27/2025, 17:32:10.254,1.0788E-06
153, 11/27/2025, 17:32:10.377,1.0789E-06
154, 11/27/2025, 17:32:10.499,1.0786E-06
155, 11/27/2025, 17:32:10.622,1.0782E-06
156, 11/27/2025, 17:32:10.745,1.0782E-06
157, 11/27/2025, 17:32:10.867,1.0777E-06
158, 11/27/2025, 17:32:10.990,1.0788E-06
159, 11/27/2025, 17:32:11.114,1.0786E-06
160, 11/27/2025, 17:32:11.238,1.0778E-06
161, 11/27/2025, 17:32:11.360,1.0778E-06
162, 11/27/2025, 17:32:11.482,1.0788E-06
163, 11/27/2025, 17:32:11.605,1.078E-06
164, 11/27/2025, 17:32:11.727,1.0786E-06
165, 11/27/2025, 17:32:11.850,1.0788E-06
166, 11/27/2025, 17:32:11.972,1.0789E-06
167, 11/27/2025, 17:32:12.097,1.0793E-06
168, 11/27/2025, 17:32:12.219,1.0784E-06
169, 11/27/2025, 17:32:12.342,1.0784E-06
170, 11/27/2025, 17:32:12.464,1.0786E-06
171, 11/27/2025, 17:32:12.587,1.0784E-06
172, 11/27/2025, 17:32:12.709,1.0791E-06
173, 11/27/2025, 17:32:12.832,1.0786E-06
174, 11/27/2025, 17:32:12.956,1.0782E-06
175, 11/27/2025, 17:32:13.079,1.0778E-06
176, 11/27/2025, 17:32:13.179,1.0782E-06
177, 11/27/2025, 17:32:13.280,1.078E-06
178, 11/27/2025, 17:32:13.405,1.0786E-06
179, 11/27/2025, 17:32:13.529,1.078E-06
180, 11/27/2025, 17:32:13.652,1.0789E-06
181, 11/27/2025, 17:32:13.776,1.0786E-06
182, 11/27/2025, 17:32:13.899,1.0788E-06
183, 11/27/2025, 17:32:14.022,1.0784E-06
184, 11/27/2025, 17:32:14.146,1.0793E-06
185, 11/27/2025, 17:32:14.268,1.078E-06
186, 11/27/2025, 17:32:14.369,1.078E-06
187, 11/27/2025, 17:32:14.498,1.0789E-06
188, 11/27/2025, 17:32:14.621,1.0797E-06
189, 11/27/2025, 17:32:14.722,1.0782E-06
190, 11/27/2025, 17:32:14.844,1.078E-06
191, 11/27/2025, 17:32:14.967,1.0795E-06
192, 11/27/2025, 17:32:15.090,1.0788E-06
193, 11/27/2025, 17:32:15.214,1.0786E-06
194, 11/27/2025, 17:32:15.338,1.0797E-06
195, 11/27/2025, 17:32:15.461,1.0782E-06
196, 11/27/2025, 17:32:15.585,1.0791E-06
197, 11/27/2025, 17:32:15.709,1.078E-06
198, 11/27/2025, 17:32:15.832,1.0795E-06
199, 11/27/2025, 17:32:15.955,1.0786E-06
200, 11/27/2025, 17:32:16.079,1.0791E-06
201, 11/27/2025, 17:32:16.201,1.0791E-06
202, 11/27/2025, 17:32:16.325,1.0782E-06
203, 11/27/2025, 17:32:16.450,1.0782E-06
204, 11/27/2025, 17:32:16.573,1.0784E-06
205, 11/27/2025, 17:32:16.697,1.0789E-06
206, 11/27/2025, 17:32:16.819,1.0789E-06
207, 11/27/2025, 17:32:16.942,1.0791E-06
208, 11/27/2025, 17:32:17.066,1.0793E-06
209, 11/27/2025, 17:32:17.189,1.0789E-06
210, 11/27/2025, 17:32:17.311,1.0789E-06
211, 11/27/2025, 17:32:17.434,1.0791E-06
212, 11/27/2025, 17:32:17.557,1.0788E-06
213, 11/27/2025, 17:32:17.680,1.0791E-06
214, 11/27/2025, 17:32:17.803,1.0793E-06
215, 11/27/2025, 17:32:17.926,1.0784E-06
216, 11/27/2025, 17:32:18.048,1.0797E-06
217, 11/27/2025, 17:32:18.170,1.0789E-06
218, 11/27/2025, 17:32:18.292,1.0786E-06
219, 11/27/2025, 17:32:18.418,1.0793E-06
220, 11/27/2025, 17:32:18.542,1.0782E-06
221, 11/27/2025, 17:32:18.666,1.0788E-06
222, 11/27/2025, 17:32:18.788,1.0784E-06
223, 11/27/2025, 17:32:18.911,1.0789E-06
224, 11/27/2025, 17:32:19.034,1.0786E-06
225, 11/27/2025, 17:32:19.159,1.0784E-06
226, 11/27/2025, 17:32:19.285,1.0788E-06
227, 11/27/2025, 17:32:19.391,1.0789E-06
228, 11/27/2025, 17:32:19.514,1.0788E-06
229, 11/27/2025, 17:32:19.686,1.0789E-06
230, 11/27/2025, 17:32:19.810,1.0786E-06
231, 11/27/2025, 17:32:19.933,1.0791E-06
232, 11/27/2025, 17:32:20.056,1.0782E-06
233, 11/27/2025, 17:32:20.180,1.0789E-06
234, 11/27/2025, 17:32:20.302,1.0795E-06
235, 11/27/2025, 17:32:20.426,1.0791E-06
236, 11/27/2025, 17:32:20.549,1.0793E-06
237, 11/27/2025, 17:32:20.672,1.0786E-06
238, 11/27/2025, 17:32:20.796,1.0788E-06
239, 11/27/2025, 17:32:20.918,1.0788E-06
240, 11/27/2025, 17:32:21.042,1.0789E-06
241, 11/27/2025, 17:32:21.164,1.0788E-06
242, 11/27/2025, 17:32:21.287,1.0788E-06
243, 11/27/2025, 17:32:21.411,1.0786E-06
