Optical Parameter Monitor
7.0.5319.1035
Delimiter Used: , ','

Start of Measurement , 11/28/2025 14:24:05
Sample Interval , 0.1 s
, PM 220208217
Type, PM100USB
Serialnumber, 1915246
Sensor, S150C
SensorSerialnumber, 220208217
Wavelength / Responsivity, 409 nm

,,,PM 220208217, 
Samples ,Date (MM/dd/yyyy) ,Time of day (hh:mm:ss) ,Power (W),
0, 11/28/2025, 14:24:05.294,1.1297E-06
1, 11/28/2025, 14:24:05.683,1.1297E-06
2, 11/28/2025, 14:24:05.784,1.1296E-06
3, 11/28/2025, 14:24:05.914,1.1302E-06
4, 11/28/2025, 14:24:06.042,1.1302E-06
5, 11/28/2025, 14:24:06.165,1.1304E-06
6, 11/28/2025, 14:24:06.265,1.1294E-06
7, 11/28/2025, 14:24:06.394,1.1299E-06
8, 11/28/2025, 14:24:06.517,1.1296E-06
9, 11/28/2025, 14:24:06.639,1.1301E-06
10, 11/28/2025, 14:24:06.762,1.1304E-06
11, 11/28/2025, 14:24:06.885,1.1299E-06
12, 11/28/2025, 14:24:07.008,1.1297E-06
13, 11/28/2025, 14:24:07.130,1.1301E-06
14, 11/28/2025, 14:24:07.253,1.1299E-06
15, 11/28/2025, 14:24:07.375,1.1302E-06
16, 11/28/2025, 14:24:07.499,1.1299E-06
17, 11/28/2025, 14:24:07.621,1.1296E-06
18, 11/28/2025, 14:24:07.745,1.1304E-06
19, 11/28/2025, 14:24:07.868,1.1301E-06
20, 11/28/2025, 14:24:07.993,1.1304E-06
21, 11/28/2025, 14:24:08.117,1.1299E-06
22, 11/28/2025, 14:24:08.240,1.1299E-06
23, 11/28/2025, 14:24:08.363,1.1297E-06
24, 11/28/2025, 14:24:08.485,1.1304E-06
25, 11/28/2025, 14:24:08.607,1.1305E-06
26, 11/28/2025, 14:24:08.737,1.1302E-06
27, 11/28/2025, 14:24:08.862,1.1297E-06
28, 11/28/2025, 14:24:08.986,1.1304E-06
29, 11/28/2025, 14:24:09.108,1.1301E-06
30, 11/28/2025, 14:24:09.230,1.1304E-06
31, 11/28/2025, 14:24:09.354,1.1296E-06
32, 11/28/2025, 14:24:09.476,1.1299E-06
33, 11/28/2025, 14:24:09.599,1.1301E-06
34, 11/28/2025, 14:24:09.722,1.1304E-06
35, 11/28/2025, 14:24:09.844,1.1305E-06
36, 11/28/2025, 14:24:09.967,1.1294E-06
37, 11/28/2025, 14:24:10.090,1.1301E-06
38, 11/28/2025, 14:24:10.212,1.1307E-06
39, 11/28/2025, 14:24:10.340,1.1301E-06
40, 11/28/2025, 14:24:10.462,1.1312E-06
41, 11/28/2025, 14:24:10.591,1.1317E-06
42, 11/28/2025, 14:24:10.718,1.1302E-06
43, 11/28/2025, 14:24:10.841,1.1305E-06
44, 11/28/2025, 14:24:10.964,1.131E-06
45, 11/28/2025, 14:24:11.088,1.1307E-06
46, 11/28/2025, 14:24:11.211,1.1304E-06
47, 11/28/2025, 14:24:11.333,1.1307E-06
48, 11/28/2025, 14:24:11.456,1.1304E-06
