Optical Parameter Monitor
7.0.5319.1035
Delimiter Used: , ','

Start of Measurement , 11/28/2025 11:38:52
Sample Interval , 0.1 s
, PM 220208217
Type, PM100USB
Serialnumber, 1915246
Sensor, S150C
SensorSerialnumber, 220208217
Wavelength / Responsivity, 401 nm

,,,PM 220208217, 
Samples ,Date (MM/dd/yyyy) ,Time of day (hh:mm:ss) ,Power (W),
0, 11/28/2025, 11:38:52.495,3.8469E-09
1, 11/28/2025, 11:38:52.840,3.8287E-09
2, 11/28/2025, 11:38:52.945,3.8469E-09
3, 11/28/2025, 11:38:53.069,3.8287E-09
4, 11/28/2025, 11:38:53.192,3.8651E-09
5, 11/28/2025, 11:38:53.321,3.8105E-09
6, 11/28/2025, 11:38:53.448,3.8651E-09
7, 11/28/2025, 11:38:53.572,3.8469E-09
8, 11/28/2025, 11:38:53.694,3.7923E-09
9, 11/28/2025, 11:38:53.823,3.8287E-09
10, 11/28/2025, 11:38:53.945,3.8287E-09
11, 11/28/2025, 11:38:54.069,3.8469E-09
12, 11/28/2025, 11:38:54.192,3.8287E-09
13, 11/28/2025, 11:38:54.317,3.8287E-09
14, 11/28/2025, 11:38:54.440,3.8287E-09
15, 11/28/2025, 11:38:54.563,3.8469E-09
16, 11/28/2025, 11:38:54.688,3.8105E-09
17, 11/28/2025, 11:38:54.810,3.8469E-09
18, 11/28/2025, 11:38:54.934,3.8469E-09
19, 11/28/2025, 11:38:55.057,3.8105E-09
20, 11/28/2025, 11:38:55.181,3.8833E-09
21, 11/28/2025, 11:38:55.308,3.7923E-09
22, 11/28/2025, 11:38:55.432,3.8105E-09
23, 11/28/2025, 11:38:55.555,3.8469E-09
24, 11/28/2025, 11:38:55.679,3.8287E-09
25, 11/28/2025, 11:38:55.802,3.7923E-09
26, 11/28/2025, 11:38:55.926,3.8469E-09
27, 11/28/2025, 11:38:56.049,3.8287E-09
28, 11/28/2025, 11:38:56.172,3.8287E-09
29, 11/28/2025, 11:38:56.296,3.8105E-09
30, 11/28/2025, 11:38:56.418,3.8287E-09
31, 11/28/2025, 11:38:56.542,3.8287E-09
32, 11/28/2025, 11:38:56.664,3.8105E-09
33, 11/28/2025, 11:38:56.787,3.8105E-09
34, 11/28/2025, 11:38:56.911,3.8287E-09
35, 11/28/2025, 11:38:57.034,3.7923E-09
36, 11/28/2025, 11:38:57.156,3.8651E-09
37, 11/28/2025, 11:38:57.279,3.8287E-09
38, 11/28/2025, 11:38:57.402,3.8469E-09
39, 11/28/2025, 11:38:57.524,3.8105E-09
40, 11/28/2025, 11:38:57.648,3.8287E-09
41, 11/28/2025, 11:38:57.771,3.8287E-09
42, 11/28/2025, 11:38:57.895,3.8105E-09
43, 11/28/2025, 11:38:58.018,3.8105E-09
44, 11/28/2025, 11:38:58.141,3.8105E-09
45, 11/28/2025, 11:38:58.265,3.8651E-09
46, 11/28/2025, 11:38:58.388,3.7923E-09
47, 11/28/2025, 11:38:58.511,3.7741E-09
48, 11/28/2025, 11:38:58.639,3.7923E-09
49, 11/28/2025, 11:38:58.762,3.8105E-09
50, 11/28/2025, 11:38:58.885,3.8469E-09
51, 11/28/2025, 11:38:59.008,3.7741E-09
52, 11/28/2025, 11:38:59.129,3.8651E-09
53, 11/28/2025, 11:38:59.253,3.8651E-09
54, 11/28/2025, 11:38:59.376,3.8287E-09
55, 11/28/2025, 11:38:59.500,3.7923E-09
