Optical Parameter Monitor
7.0.5319.1035
Delimiter Used: , ','

Start of Measurement , 11/27/2025 16:47:36
Sample Interval , 0.1 s
, PM 220208217
Type, PM100USB
Serialnumber, 1915246
Sensor, S150C
SensorSerialnumber, 220208217
Wavelength / Responsivity, 402 nm

,,,PM 220208217, 
Samples ,Date (MM/dd/yyyy) ,Time of day (hh:mm:ss) ,Power (W),
0, 11/27/2025, 16:47:36.875,1.2907E-06
1, 11/27/2025, 16:47:37.318,1.2912E-06
2, 11/27/2025, 16:47:37.421,1.2903E-06
3, 11/27/2025, 16:47:37.550,1.2907E-06
4, 11/27/2025, 16:47:37.673,1.2912E-06
5, 11/27/2025, 16:47:37.796,1.2914E-06
6, 11/27/2025, 16:47:37.925,1.2918E-06
7, 11/27/2025, 16:47:38.053,1.2907E-06
8, 11/27/2025, 16:47:38.177,1.2905E-06
9, 11/27/2025, 16:47:38.299,1.2907E-06
10, 11/27/2025, 16:47:38.422,1.2905E-06
11, 11/27/2025, 16:47:38.546,1.29E-06
12, 11/27/2025, 16:47:38.676,1.2914E-06
13, 11/27/2025, 16:47:38.800,1.2912E-06
14, 11/27/2025, 16:47:38.924,1.2907E-06
15, 11/27/2025, 16:47:39.047,1.2918E-06
16, 11/27/2025, 16:47:39.170,1.2905E-06
17, 11/27/2025, 16:47:39.294,1.2914E-06
18, 11/27/2025, 16:47:39.417,1.2918E-06
19, 11/27/2025, 16:47:39.539,1.2916E-06
20, 11/27/2025, 16:47:39.662,1.2918E-06
21, 11/27/2025, 16:47:39.786,1.2923E-06
22, 11/27/2025, 16:47:39.912,1.2909E-06
23, 11/27/2025, 16:47:40.035,1.2919E-06
24, 11/27/2025, 16:47:40.158,1.291E-06
25, 11/27/2025, 16:47:40.282,1.2919E-06
26, 11/27/2025, 16:47:40.404,1.2907E-06
27, 11/27/2025, 16:47:40.527,1.2919E-06
28, 11/27/2025, 16:47:40.649,1.2918E-06
29, 11/27/2025, 16:47:40.771,1.2916E-06
30, 11/27/2025, 16:47:40.895,1.2909E-06
31, 11/27/2025, 16:47:41.017,1.2923E-06
32, 11/27/2025, 16:47:41.140,1.291E-06
33, 11/27/2025, 16:47:41.264,1.2912E-06
