Optical Parameter Monitor
7.0.5319.1035
Delimiter Used: , ','

Start of Measurement , 11/27/2025 16:06:48
Sample Interval , 0.1 s
, PM 220208217
Type, PM100USB
Serialnumber, 1915246
Sensor, S150C
SensorSerialnumber, 220208217
Wavelength / Responsivity, 401 nm

,,,PM 220208217, 
Samples ,Date (MM/dd/yyyy) ,Time of day (hh:mm:ss) ,Power (W),
0, 11/27/2025, 16:06:48.857,4.5423E-11
1, 11/27/2025, 16:06:49.226,4.5423E-11
2, 11/27/2025, 16:06:49.327,6.3616E-11
3, 11/27/2025, 16:06:49.429,6.3616E-11
4, 11/27/2025, 16:06:49.552,9.0379E-12
5, 11/27/2025, 16:06:49.679,4.5423E-11
6, 11/27/2025, 16:06:49.801,8.1795E-11
7, 11/27/2025, 16:06:49.930,4.5423E-11
8, 11/27/2025, 16:06:50.052,6.3616E-11
9, 11/27/2025, 16:06:50.175,6.3616E-11
10, 11/27/2025, 16:06:50.299,4.5423E-11
11, 11/27/2025, 16:06:50.421,8.1795E-11
12, 11/27/2025, 16:06:50.544,2.723E-11
13, 11/27/2025, 16:06:50.667,6.3616E-11
14, 11/27/2025, 16:06:50.789,6.3616E-11
15, 11/27/2025, 16:06:50.912,4.5423E-11
16, 11/27/2025, 16:06:51.036,2.723E-11
17, 11/27/2025, 16:06:51.159,4.5423E-11
18, 11/27/2025, 16:06:51.281,2.723E-11
19, 11/27/2025, 16:06:51.404,6.3616E-11
20, 11/27/2025, 16:06:51.527,6.3616E-11
21, 11/27/2025, 16:06:51.651,6.3616E-11
22, 11/27/2025, 16:06:51.774,2.723E-11
23, 11/27/2025, 16:06:51.897,2.723E-11
24, 11/27/2025, 16:06:52.019,6.3616E-11
25, 11/27/2025, 16:06:52.143,2.723E-11
26, 11/27/2025, 16:06:52.266,2.723E-11
27, 11/27/2025, 16:06:52.388,6.3616E-11
28, 11/27/2025, 16:06:52.511,8.1795E-11
29, 11/27/2025, 16:06:52.633,9.0379E-12
30, 11/27/2025, 16:06:52.755,4.5423E-11
31, 11/27/2025, 16:06:52.879,6.3616E-11
32, 11/27/2025, 16:06:53.003,4.5423E-11
33, 11/27/2025, 16:06:53.128,4.5423E-11
34, 11/27/2025, 16:06:53.250,2.723E-11
35, 11/27/2025, 16:06:53.375,2.723E-11
36, 11/27/2025, 16:06:53.496,4.5423E-11
37, 11/27/2025, 16:06:53.619,2.723E-11
38, 11/27/2025, 16:06:53.742,1.1818E-10
39, 11/27/2025, 16:06:53.872,4.5423E-11
40, 11/27/2025, 16:06:53.994,6.3616E-11
41, 11/27/2025, 16:06:54.119,4.5423E-11
42, 11/27/2025, 16:06:54.242,2.723E-11
43, 11/27/2025, 16:06:54.365,4.5423E-11
44, 11/27/2025, 16:06:54.488,6.3616E-11
45, 11/27/2025, 16:06:54.612,2.723E-11
